Mean(R),Std(R),Quantile.0.025(R),Quantile.0.05(R),Quantile.0.25(R),Median(R),Quantile.0.75(R),Quantile.0.95(R),Quantile.0.975(R),Date
2.003360361585245,0.1880952481811272,1.6718796249318442,1.713865054938131,2.326951059510801,1.9924417032898818,2.326951059510801,2.326951059510801,2.3858612623277855,2020-04-05
2.3980050640193205,0.2540232479176961,1.9461662063057608,1.9994737149094817,2.8197350052865944,2.3907972112460456,2.8197350052865944,2.8197350052865944,2.887077577154946,2020-04-06
2.4101845211816078,0.3305535691031927,1.8438750855842003,1.8999618535166092,2.959883279740806,2.3982062663354666,2.959883279740806,2.959883279740806,3.0383628404777787,2020-04-07
2.56006753305292,0.3952564831737897,1.9355873879729617,1.988396822745738,3.255408374268858,2.5229653843199773,3.255408374268858,3.255408374268858,3.3589435271525376,2020-04-08
2.270513358673217,0.3740077989164551,1.6925626690474442,1.7396748974967968,2.9409950018526,2.2284949623628636,2.9409950018526,2.9409950018526,3.046324275160361,2020-04-09
1.9686380987066399,0.3065198232554958,1.5135817800501434,1.5505018710887468,2.5284008293984863,1.9261268926987547,2.5284008293984863,2.5284008293984863,2.6225747147146645,2020-04-10
1.678068805842687,0.22146332916375788,1.3502872236376613,1.3774725950439248,2.0835240629898713,1.644471522882676,2.0835240629898713,2.0835240629898713,2.151667210907709,2020-04-11
1.5474256406344644,0.16101546756307178,1.3025188370166203,1.3252008125264247,1.8374778433410253,1.5238740734569685,1.8374778433410253,1.8374778433410253,1.883384184210926,2020-04-12
1.297672065022908,0.1094590969261145,1.120713832246796,1.1393506177801538,1.4894605968521348,1.28534433026888,1.4894605968521348,1.4894605968521348,1.5204092193331495,2020-04-13
1.3615058280806862,0.08820428815231858,1.210003171278572,1.2291001132363495,1.5151036604237589,1.3537769166940745,1.5151036604237589,1.5151036604237589,1.5409128717217693,2020-04-14
1.124348798959579,0.06524483058078792,1.0082706735747085,1.0239307363226742,1.2368699528074047,1.120185057500478,1.2368699528074047,1.2368699528074047,1.2575693704430828,2020-04-15
1.1705286090672038,0.05734767457314149,1.0644888924144522,1.0797576350393827,1.2684781577365596,1.1683213710640301,1.2684781577365596,1.2684781577365596,1.2877350255975208,2020-04-16
1.142115850649431,0.05072456785160109,1.047616935329274,1.0615596729076793,1.228841364476476,1.1402221436591347,1.228841364476476,1.228841364476476,1.2464695285749308,2020-04-17
1.1312868789651784,0.04683837477303884,1.0435638968535959,1.056681161307544,1.2110529653230915,1.1296822151479646,1.2110529653230915,1.2110529653230915,1.2269824296698355,2020-04-18
1.0889779889294309,0.043305536543982684,1.0073789662868156,1.0197279143471027,1.162119460099857,1.0878241395408335,1.162119460099857,1.162119460099857,1.1772006830468233,2020-04-19
1.1244584686693655,0.04227911416492118,1.0441932403356886,1.0563394756774742,1.1955502052702276,1.123568986758459,1.1955502052702276,1.1955502052702276,1.2097731697782137,2020-04-20
0.9771092983396427,0.03768998664457811,0.9053434075195702,0.9161990029121033,1.0404199670846777,0.9764438297897946,1.0404199670846777,1.0404199670846777,1.0530708290869137,2020-04-21
1.1374862746067989,0.040484954537509533,1.0601888030762958,1.0721306472835368,1.2051198641072143,1.136827748282125,1.2051198641072143,1.2051198641072143,1.218658942280266,2020-04-22
1.4170421718950421,0.04401376583649865,1.3325442099490192,1.3458554227487238,1.4905153743962594,1.416380659761399,1.4905153743962594,1.4905153743962594,1.505122856753501,2020-04-23
1.5990791447118289,0.06792233146184809,1.4602274621587321,1.4805140208813188,1.703586631409126,1.603671922156327,1.703586631409126,1.703586631409126,1.7205962181501977,2020-04-24
1.8452624070802035,0.12408531242821126,1.6130499834951901,1.638803812128877,2.0379484385713353,1.8510073584326865,2.0379484385713353,2.0379484385713353,2.063026193399013,2020-04-25
1.6874550800594088,0.15972369086057894,1.4096160313253268,1.435547265239411,1.9511396740581783,1.6850199903423921,1.9511396740581783,1.9511396740581783,1.9863855136878419,2020-04-26
1.468834601669462,0.14569025020455398,1.241598421194576,1.2609162379723862,1.7288143111180776,1.454308273266262,1.7288143111180776,1.7288143111180776,1.7682652501235119,2020-04-27
1.5438265599434489,0.12563325270675124,1.357370252598285,1.3734094344220324,1.7734287686502295,1.5255967304308857,1.7734287686502295,1.7734287686502295,1.813105394239388,2020-04-28
1.5721487069392495,0.11224840639941688,1.394065844311945,1.4106316918868804,1.7678407875796012,1.5610372118090532,1.7678407875796012,1.7678407875796012,1.796396590992307,2020-04-29
1.4470818372431915,0.10300568916433506,1.2771958433345068,1.2935281859993062,1.6207202143571342,1.439987545568791,1.6207202143571342,1.6207202143571342,1.6426730146636448,2020-04-30
1.4094639859362112,0.09216224395963327,1.2620834263354959,1.2755761492558113,1.5662072429246257,1.4012819243212995,1.5662072429246257,1.5662072429246257,1.5864717721612995,2020-05-01
1.2460231414004657,0.07316871300656873,1.1273049526200276,1.1386771843263974,1.370320006240509,1.2395346339717657,1.370320006240509,1.370320006240509,1.3866700368799139,2020-05-02
