Mean(R),Std(R),Quantile.0.025(R),Quantile.0.05(R),Quantile.0.25(R),Median(R),Quantile.0.75(R),Quantile.0.95(R),Quantile.0.975(R),Date
1.1219389185573245,0.08853885980674463,0.9557817063732408,0.9803880310667346,1.271910099247239,1.1194055796586078,1.271910099247239,1.271910099247239,1.3025423690741336,2020-04-29
1.401579571873847,0.09781370875293732,1.2167611597149162,1.2447295148894817,1.565993970053225,1.3989104280753701,1.565993970053225,1.565993970053225,1.6000390967298286,2020-04-30
1.7928536315193888,0.11808018261522366,1.5674820847635589,1.6015542236198608,1.9901289004553633,1.791104803746733,1.9901289004553633,1.9901289004553633,2.029449826363211,2020-05-01
1.771551204796271,0.1562119318824967,1.4645455635846223,1.5093366713961245,2.0233251926266447,1.7753209292152086,2.0233251926266447,2.0233251926266447,2.0670541823649193,2020-05-02
1.6480772803236081,0.174150834263367,1.3366923338120462,1.3752881615982842,1.942761202661795,1.6417667519965802,1.942761202661795,1.942761202661795,1.9944944348229396,2020-05-03
1.7196302194234168,0.17635752925311837,1.4232160644587162,1.4575891131717287,2.0311249137906366,1.7045100543008842,2.0311249137906366,2.0311249137906366,2.0914519043950155,2020-05-04
1.6963829927203722,0.16673525473522346,1.4101246338142948,1.4454815305153037,1.9878784396068223,1.6839849331786434,1.9878784396068223,1.9878784396068223,2.0431354202908016,2020-05-05
1.6233412008543016,0.15487789541480748,1.3568410435699971,1.3887477648044346,1.8912338195363958,1.6132173891945043,1.8912338195363958,1.8912338195363958,1.9370921509134844,2020-05-06
1.5095790531995819,0.136108927710258,1.275573331558531,1.303521393783692,1.744474561908594,1.5004466323013128,1.744474561908594,1.744474561908594,1.7848219670464174,2020-05-07
1.4180581092306102,0.11544943216615719,1.219288729405864,1.2433840201498667,1.6173048231443987,1.4096947546813128,1.6173048231443987,1.6173048231443987,1.6512465843926942,2020-05-08
1.3279709352471398,0.09585594367060372,1.1600416375651976,1.1811922691045709,1.493066492707838,1.3218235900828348,1.493066492707838,1.493066492707838,1.521325970298451,2020-05-09
1.2705121365637762,0.08105902025556093,1.125433910745453,1.144868549538579,1.4091493416174194,1.2662959840186194,1.4091493416174194,1.4091493416174194,1.4341676367551588,2020-05-10
1.0636415959430323,0.06342334669212424,0.9473043464138412,0.9637913655899386,1.17185926167528,1.0610638919081865,1.17185926167528,1.17185926167528,1.1922287323857015,2020-05-11
0.9612296963198458,0.05267705632690301,0.8619102524057083,0.8767245106809847,1.0500709402490793,0.9600945921765996,1.0500709402490793,1.0500709402490793,1.0677919391595048,2020-05-12
