Mean(R),Std(R),Quantile.0.025(R),Quantile.0.05(R),Quantile.0.25(R),Median(R),Quantile.0.75(R),Quantile.0.95(R),Quantile.0.975(R),Date
2.778188676940887,1.0372115240060045,1.222934655992256,1.3871046013031016,4.721369230623768,2.6179083811884274,4.721369230623768,4.721369230623768,5.237308001607406,2020-03-22
2.1172404872435626,0.7573550753645982,0.9574882863431251,1.0879051348293465,3.523801179964737,2.007991708314686,3.523801179964737,3.523801179964737,3.8995961713797436,2020-03-23
2.057351099219315,0.6420285542244383,1.0318965117490986,1.1525607635040367,3.2311887111825115,1.978108071444506,3.2311887111825115,3.2311887111825115,3.5346518250871606,2020-03-24
1.747624021043836,0.5263865991648432,0.8939658953112536,0.9963070270347584,2.704158721799195,1.6881275764924628,2.704158721799195,2.704158721799195,2.9431074049729715,2020-03-25
1.4093454423288936,0.4306484153841527,0.7038750714616858,0.7908582094025488,2.1873610549674587,1.3613847575906273,2.1873610549674587,2.1873610549674587,2.373939096549125,2020-03-26
1.2882154873115588,0.38527729016281914,0.6497999200197165,0.7271286527111828,1.980236683774231,1.2497630259366144,1.980236683774231,1.980236683774231,2.1489065655832804,2020-03-27
0.8009626244669311,0.2913964968388676,0.33719520288504556,0.39069156620976925,1.3342808227433283,0.7653088414421589,1.3342808227433283,1.3342808227433283,1.467065490737489,2020-03-28
0.801401131002272,0.2920784004834799,0.3361957488343341,0.3895368315917631,1.3347781738818865,0.7656439014896479,1.3347781738818865,1.3347781738818865,1.4707074725834055,2020-03-29
0.8422524620164529,0.3113413468450356,0.35081314521824436,0.40621686864576506,1.4146502700194707,0.8028987412211644,1.4146502700194707,1.4146502700194707,1.5586758720425404,2020-03-30
0.6604929217758222,0.28274011734194504,0.23128668008425826,0.2765865658986846,1.1850484342716787,0.6195769295696918,1.1850484342716787,1.1850484342716787,1.3218621604611696,2020-03-31
0.7156125969420545,0.3083545433447105,0.24983645266917856,0.2983996180856937,1.2874406087026131,0.6697912195031119,1.2874406087026131,1.2874406087026131,1.4380161926277244,2020-04-01
1.2077854369382097,0.4251033495338177,0.5311536319348926,0.609303424652257,1.986276303700158,1.1549985471223276,1.986276303700158,1.986276303700158,2.1802085145838364,2020-04-02
1.5621710310577872,0.4847471122975779,0.7627731802611111,0.8601919554377071,2.4359513315670194,1.512234554327066,2.4359513315670194,2.4359513315670194,2.649757442893033,2020-04-03
1.8187847518928895,0.5183542342860741,0.9532240624038962,1.0615319610564413,2.7497503234410647,1.767867913291165,2.7497503234410647,2.7497503234410647,2.9709931943893984,2020-04-04
2.352833762789187,0.5975828737433079,1.3451094766222695,1.4729562701632979,3.423211993700938,2.297111582828876,3.423211993700938,3.423211993700938,3.6768420129839394,2020-04-05
2.0448697840195176,0.5578792462135098,1.1275936307286247,1.239884998250218,3.054663407314616,1.9858098694554955,3.054663407314616,3.054663407314616,3.2969837926154306,2020-04-06
1.8310091139032312,0.49521089195439255,1.0254944496058378,1.1245143732453713,2.7301155142069113,1.7747923733790478,2.7301155142069113,2.7301155142069113,2.954837747078847,2020-04-07
1.4985437280957532,0.39590960398559877,0.8458005242978899,0.9260793113620809,2.213166260982794,1.4565137098813348,2.213166260982794,2.213166260982794,2.388839068310992,2020-04-08
1.3392119320187423,0.334929258480229,0.7728944902902997,0.8459017301677826,1.9380988134357326,1.308366127741643,1.9380988134357326,1.9380988134357326,2.080469271865462,2020-04-09
1.3126682350583865,0.31139124320477446,0.778166675759223,0.8482215023984846,1.8644548918313628,1.2871855506625594,1.8644548918313628,1.8644548918313628,1.9944898536031486,2020-04-10
1.107429079010967,0.2749561226537453,0.6373829190825736,0.6980976435557389,1.5956179137586266,1.083935351006032,1.5956179137586266,1.5956179137586266,1.7082357111168,2020-04-11
0.8785428558980898,0.23811943897796214,0.4751468640466135,0.5269596688883695,1.3029937848749589,0.8573603199257769,1.3029937848749589,1.3029937848749589,1.4022346982838798,2020-04-12
0.8836752441125644,0.24042470210345102,0.47829536015399343,0.5296125825883924,1.3143122571967525,0.8619197363647799,1.3143122571967525,1.3143122571967525,1.4127941344898343,2020-04-13
0.7103587167015174,0.22080247597593944,0.34787984284311424,0.3912311840107008,1.1089811202487387,0.686929560684955,1.1089811202487387,1.1089811202487387,1.2057355397819705,2020-04-14
0.8200190136362291,0.2457117028571287,0.4141248063981555,0.46384792945637454,1.2630755522291512,0.7948054596319764,1.2630755522291512,1.2630755522291512,1.3727499765151998,2020-04-15
0.799192437087282,0.24981364349626056,0.3890880649660715,0.4384943285412508,1.2506909389308873,0.7725270022571322,1.2506909389308873,1.2506909389308873,1.358624130833381,2020-04-16
1.0097060264279534,0.2897826470901138,0.5255030835550919,0.5859767840451366,1.5291346932952894,0.981078016775176,1.5291346932952894,1.5291346932952894,1.6534718292657506,2020-04-17
2.5550263383998595,0.4712611573853677,1.721414663019726,1.8340560157565393,3.378297369319321,2.5247173482181307,3.378297369319321,3.378297369319321,3.5611214560195834,2020-04-18
3.089998940977378,0.5748538168665489,2.0497997848992933,2.19215877629005,4.080447327857982,3.062821692766478,4.080447327857982,4.080447327857982,4.288512961878814,2020-04-19
2.670632666008397,0.6559846400623343,1.5945592308523968,1.7144856513535254,3.8477455211410927,2.605208266403074,3.8477455211410927,3.8477455211410927,4.100309840177372,2020-04-20
2.3256946917588004,0.5855267171500063,1.4391454713015566,1.5342833618271277,3.4268925517335482,2.2325675848282267,3.4268925517335482,3.4268925517335482,3.6870506522755284,2020-04-21
