Mean(R),Std(R),Quantile.0.025(R),Quantile.0.05(R),Quantile.0.25(R),Median(R),Quantile.0.75(R),Quantile.0.95(R),Quantile.0.975(R),Date
0.8648923991151588,0.018458491573049882,0.8293281865204705,0.8346694525674645,0.8953091281442682,0.8648254679168501,0.8953091281442682,0.8953091281442682,0.9010786005049698,2020-07-02
0.6870923937676903,0.02039520461351474,0.6497640693896072,0.6549386529315697,0.7219131281567686,0.6864033477057115,0.7219131281567686,0.7219131281567686,0.728532715649972,2020-07-03
0.8893126383411947,0.041781269412743405,0.8188450533383106,0.8272420840227817,0.9642855614413914,0.8856539991435108,0.9642855614413914,0.9642855614413914,0.9823744690317631,2020-07-04
0.9208437873629686,0.03945269703601274,0.8388510183773596,0.8503399233399246,0.9800196539353435,0.9236890233490536,0.9800196539353435,0.9800196539353435,0.9879108451250914,2020-07-05
0.9073732731129133,0.027873131957164347,0.8455518097589031,0.8563885115183347,0.9484528158392058,0.9101196679310509,0.9484528158392058,0.9484528158392058,0.954727876042422,2020-07-06
0.8749807323516768,0.021897535333676145,0.8307633451250992,0.8378286366364581,0.9098875958765772,0.8756816303018873,0.9098875958765772,0.9098875958765772,0.915938238177999,2020-07-07
0.9757552030334441,0.02319741129650612,0.9311904077579711,0.9377652887484779,1.013824267856902,0.9757551729564542,1.013824267856902,1.013824267856902,1.0209136997819603,2020-07-08
0.944771834469921,0.01988887108209905,0.9060020125345001,0.9119502906285886,0.9773362882654292,0.9448549585609518,0.9773362882654292,0.9773362882654292,0.9834219838734315,2020-07-09
1.0461320207658267,0.0199718060292446,1.0071446652710612,1.013226308773421,1.0789751690083647,1.0461766127238556,1.0789751690083647,1.0789751690083647,1.0851467392203245,2020-07-10
0.9878251695076318,0.01922924262380817,0.9508850427966453,0.9566115297152703,1.0198863686597905,0.9875737543704872,1.0198863686597905,1.0198863686597905,1.0259480967726418,2020-07-11
0.9057960807478358,0.017838912193750577,0.8716822051444176,0.8769503788511276,0.9355700948218841,0.905518604237642,0.9355700948218841,0.9355700948218841,0.9415399141011821,2020-07-12
0.8805732863779844,0.016814619288436465,0.8480641673151106,0.8532152196331019,0.9084264243892264,0.8804089640745953,0.9084264243892264,0.9084264243892264,0.9138746264555453,2020-07-13
0.8502139356147321,0.0192360218119924,0.8144363215627829,0.8197788423591243,0.8830087288123625,0.8495378841151202,0.8830087288123625,0.8830087288123625,0.889657198472881,2020-07-14
0.8392162232307034,0.022910151777453727,0.7967800992086056,0.8029548672426557,0.877986635839702,0.8385173004009028,0.877986635839702,0.877986635839702,0.885291339583555,2020-07-15
0.9883623880804375,0.029419932598598156,0.9332129528098959,0.9410105156266864,1.0373106923067579,0.9877932155070932,1.0373106923067579,1.0373106923067579,1.0456311874868265,2020-07-16
