Mean(R),Std(R),Quantile.0.025(R),Quantile.0.05(R),Quantile.0.25(R),Median(R),Quantile.0.75(R),Quantile.0.95(R),Quantile.0.975(R),Date
2.445778603012155,0.7866241090582694,1.2437154232949714,1.3732524153115055,3.9045790682272843,2.330244694747468,3.9045790682272843,3.9045790682272843,4.264970167949598,2020-03-23
1.8601553372050477,0.5364151411787653,1.0222703383896898,1.1203131234517987,2.854317368131394,1.785076730144942,2.854317368131394,2.854317368131394,3.105276665289687,2020-03-24
1.3957364791381999,0.3653042425751992,0.7965319255726854,0.8702757079749591,2.0558386499569172,1.3558221917342181,2.0558386499569172,2.0558386499569172,2.217506708709058,2020-03-25
1.313338670325216,0.30983661728643913,0.7845801256599657,0.8534059334624302,1.8647476159680918,1.2864439930065938,1.8647476159680918,1.8647476159680918,1.9956402542795373,2020-03-26
1.288572518854224,0.29060029369801055,0.7864664065600732,0.8535257321050033,1.8029268747450269,1.2658503491736928,1.8029268747450269,1.8029268747450269,1.9183524406180537,2020-03-27
0.9870316378158768,0.24485929062387785,0.5685455682730055,0.6223812838748466,1.4223948348344195,0.966305292513157,1.4223948348344195,1.4223948348344195,1.5234426098232672,2020-03-28
0.9683940659249769,0.24003441084936486,0.5584473451415548,0.61080338228187,1.3959346631814389,0.9483056267892536,1.3959346631814389,1.3959346631814389,1.4932611397170494,2020-03-29
1.4429529430740915,0.29697974207262506,0.9239801975919252,0.9940887912640064,1.9631635929166669,1.421643366352709,1.9631635929166669,1.9631635929166669,2.0819214788908527,2020-03-30
1.5169556552084271,0.29505173801848744,0.9952338620579442,1.0668717787331585,2.034032673024457,1.4979604887346771,2.034032673024457,2.034032673024457,2.1477001742085915,2020-03-31
1.5305561125773626,0.29332224227808,1.012033377536855,1.084183742589984,2.0443205287488597,1.5109474073372997,2.0443205287488597,2.0443205287488597,2.1596985943571156,2020-04-01
1.4655147402118345,0.28300399688987377,0.9677729654071027,1.0350492448724316,1.9598740047678787,1.4462707379073878,1.9598740047678787,1.9598740047678787,2.0700627733980363,2020-04-02
1.535169393971234,0.27940515220474377,1.0431616602440472,1.1104955062278696,2.0238188541354574,1.5158986696191799,2.0238188541354574,2.0238188541354574,2.1345711567902828,2020-04-03
1.369781176482503,0.25329335947584686,0.9253929652681326,0.9852372561416803,1.8127531006051367,1.3525751079977526,1.8127531006051367,1.8127531006051367,1.9163679201739703,2020-04-04
1.191772522818879,0.22358553287736,0.7974755294912398,0.8513923530890797,1.5840315024203606,1.1766903697874787,1.5840315024203606,1.5840315024203606,1.6714799707683021,2020-04-05
0.8734849585953357,0.18249512906744164,0.5545946183725262,0.5975805393565621,1.193505416541355,0.8604373064059405,1.193505416541355,1.193505416541355,1.265553652341433,2020-04-06
1.230769863806905,0.21553279913360682,0.8464003238499144,0.8997824278517678,1.6058330742028044,1.2177470411612923,1.6058330742028044,1.6058330742028044,1.6880213055202702,2020-04-07
1.2881619158013602,0.21702437343790218,0.8994493079971808,0.9532864499475562,1.6652088219541614,1.2756863107280418,1.6652088219541614,1.6652088219541614,1.7480567607493531,2020-04-08
1.3113611786529784,0.21518445076879505,0.924859771689552,0.9788292088569311,1.6840010298019985,1.2999837895575446,1.6840010298019985,1.6840010298019985,1.765959676553826,2020-04-09
1.2883050918114731,0.21051797164403777,0.9090548873763755,0.9619536622951372,1.6534782650830553,1.277049884001574,1.6534782650830553,1.6534782650830553,1.7325633817352848,2020-04-10
1.2587081009377532,0.20489995128490024,0.8900911859202645,0.9424111624561664,1.6138962011176186,1.247383052367332,1.6138962011176186,1.6138962011176186,1.6920858176127413,2020-04-11
1.1408951116931951,0.1893251901807246,0.801579643580182,0.8483464604639045,1.4703217014349026,1.1301168957454395,1.4703217014349026,1.4703217014349026,1.5417479751829701,2020-04-12
1.4220283467204804,0.20649768481695854,1.0468426544533942,1.1005497170126741,1.7780566132199662,1.411450143528191,1.7780566132199662,1.7780566132199662,1.855288912825344,2020-04-13
1.0200763794763652,0.17232672906618277,0.7116099256886286,0.7546582006285014,1.3194717251337709,1.009833972304016,1.3194717251337709,1.3194717251337709,1.3854138409601868,2020-04-14
1.0121846352919148,0.16653527317689348,0.7125339706311069,0.7543967228102392,1.3001878918132221,1.0031869765033863,1.3001878918132221,1.3001878918132221,1.3631582698077458,2020-04-15
1.1648346874222806,0.17738866022693273,0.843388193316851,0.8884618676195176,1.4714639038756556,1.1556463953481162,1.4714639038756556,1.4714639038756556,1.5366259494045569,2020-04-16
1.2519031548090784,0.18170007695980414,0.922282479707348,0.9689874355997077,1.565292389317698,1.2430461834136364,1.565292389317698,1.565292389317698,1.632226894513856,2020-04-17
1.5959485422863502,0.20368533564586183,1.2230793289025428,1.2771487398164214,1.9455700813672372,1.5872290919520646,1.9455700813672372,1.9455700813672372,2.0196227567588765,2020-04-18
1.6370700910863765,0.21439917967815209,1.2436155315292396,1.3000153399550238,2.0053049675628367,1.627586370535589,2.0053049675628367,2.0053049675628367,2.0832573910698877,2020-04-19
1.2936677681776836,0.1932796478527068,0.9475835630864897,0.996121945973262,1.6292112949517468,1.2830399559120114,1.6292112949517468,1.6292112949517468,1.699812194967258,2020-04-20
1.1950197571635015,0.17076882875890248,0.8910268604190544,0.9336353514723662,1.4930957861544725,1.184768502997775,1.4930957861544725,1.4930957861544725,1.558493128762243,2020-04-21
1.0571476083223443,0.14717951611419852,0.7904683164959081,0.828304346025265,1.3115914313570232,1.0496568704318352,1.3115914313570232,1.3115914313570232,1.366157065345353,2020-04-22
