Mean(R),Std(R),Quantile.0.025(R),Quantile.0.05(R),Quantile.0.25(R),Median(R),Quantile.0.75(R),Quantile.0.95(R),Quantile.0.975(R),Date
0.9447909945599339,0.08475712547957234,0.7865447312595284,0.8106208818965346,1.0886753814841177,0.9419331042733171,1.0886753814841177,1.0886753814841177,1.118586269662305,2020-04-21
0.9054896513153968,0.0801028295716573,0.7555822897380632,0.7779684441249645,1.0413404872249827,0.9029876899279687,1.0413404872249827,1.0413404872249827,1.069532800681553,2020-04-22
0.917488629957775,0.08294253909891598,0.7630689339969553,0.7861526235501346,1.0586636230249924,0.91463514309594,1.0586636230249924,1.0586636230249924,1.0876250478372915,2020-04-23
1.0398464114820287,0.09003484217049684,0.8715407394894124,0.8967250783727215,1.1926554894423242,1.0370100287457371,1.1926554894423242,1.1926554894423242,1.2236602680212276,2020-04-24
0.8892777368519662,0.07982011265526721,0.7395155928260716,0.7619983745708874,1.0247042666612332,0.8867632323131275,1.0247042666612332,1.0247042666612332,1.0525092352451997,2020-04-25
1.2606745741431356,0.09605086960795889,1.0797894267766162,1.1071890668264661,1.4232282906480345,1.2578461545858293,1.4232282906480345,1.4232282906480345,1.45630144008239,2020-04-26
1.475298943126436,0.10220680045017039,1.2823710894283649,1.3110889927893847,1.647203424896967,1.472806120145949,1.647203424896967,1.647203424896967,1.6817668137040285,2020-04-27
1.5745137616649632,0.12310766963123654,1.3375157442785963,1.3735797370748526,1.7791029305598183,1.5732755671613359,1.7791029305598183,1.7791029305598183,1.8184223460819124,2020-04-28
1.6139388038023377,0.1468791645085258,1.3415867171033107,1.3787282289684901,1.8608355394802085,1.6107475667925604,1.8608355394802085,1.8608355394802085,1.9063164488248003,2020-04-29
1.795188332703314,0.17045895539680672,1.4906190581517598,1.5292720587751327,2.086654216134872,1.7883165041203517,2.086654216134872,2.086654216134872,2.142106013928211,2020-04-30
1.5674961066762267,0.16271522527030885,1.2759640361444293,1.3126130257307822,1.843560865114139,1.5621647625699455,1.843560865114139,1.843560865114139,1.8942466190558453,2020-05-01
1.383660853070983,0.13646158723464002,1.1468461540839892,1.1759046778184745,1.6215832961301775,1.3748723551487765,1.6215832961301775,1.6215832961301775,1.6660620628241536,2020-05-02
1.0970644253844812,0.09449762256471672,0.9301422494205392,0.9521811293838754,1.2616786288972237,1.091208690502099,1.2616786288972237,1.2616786288972237,1.294371729814245,2020-05-03
0.9183239203279107,0.0681764514411219,0.7909998174448302,0.8102127951788191,1.0341157621573944,0.9160005757682659,1.0341157621573944,1.0341157621573944,1.0575019929510305,2020-05-04
0.9632589178021275,0.06733636526004058,0.8360262029162797,0.8554877956822163,1.0768572881470542,0.9616241997058316,1.0768572881470542,1.0768572881470542,1.0993616953436114,2020-05-05
1.179604575079052,0.07727992467019841,1.0333779943103214,1.0550137996812223,1.3093408968984888,1.1781702292970322,1.3093408968984888,1.3093408968984888,1.3352531157666625,2020-05-06
0.9007051036252252,0.05993637227882481,0.7873552805978427,0.8046534474198255,1.001634909769386,0.8992379408546243,1.001634909769386,1.001634909769386,1.021971763346572,2020-05-07
0.8938626933027128,0.058579129082844954,0.7830672489733441,0.8000269308011227,0.9924620956293204,0.8924686438540844,0.9924620956293204,0.9924620956293204,1.0123280982632041,2020-05-08
0.9044580236483656,0.061531404015288726,0.7892074721860257,0.8063965485570286,1.0085303270106614,0.9026499277248232,1.0085303270106614,1.0085303270106614,1.030087252054713,2020-05-09
0.9180178398494626,0.06283319960114332,0.8001064855252267,0.8177645509698288,1.0242755403975061,0.9164152132860945,1.0242755403975061,1.0242755403975061,1.045915675625216,2020-05-10
0.9206512211718985,0.06260884679336907,0.8026335331323673,0.8202856791156468,1.026223950554807,0.9191395796175803,1.026223950554807,1.026223950554807,1.0475990159656487,2020-05-11
0.758829635958094,0.056126590457028475,0.6533009540209074,0.6693058527399846,0.8534674695464917,0.757252679192847,0.8534674695464917,0.8534674695464917,0.8730321029978714,2020-05-12
