Mean(R),Std(R),Quantile.0.025(R),Quantile.0.05(R),Quantile.0.25(R),Median(R),Quantile.0.75(R),Quantile.0.95(R),Quantile.0.975(R),Date
1.025503391093293,0.1329361857597723,0.7832225714224298,0.817968849866317,1.2543115620794112,1.019044238805257,1.2543115620794112,1.2543115620794112,1.3038139281559504,2020-04-15
0.8109981181738196,0.11649303976306942,0.5986752159399831,0.6296208141884791,1.0116671037133822,0.8054373083347331,1.0116671037133822,1.0116671037133822,1.0553034932668823,2020-04-16
0.8588605149689064,0.1230651542483673,0.6359821214904152,0.667700456781492,1.071562282966726,0.8525571344765517,1.071562282966726,1.071562282966726,1.1171487785853098,2020-04-17
0.887290518743758,0.12768233887545866,0.6568656909689711,0.6892264059558054,1.1081301273826456,0.8810203614166017,1.1081301273826456,1.1081301273826456,1.1561321249897656,2020-04-18
0.9324382235659714,0.13225695919837152,0.6919508916981271,0.7263407870146097,1.1602603600134065,0.9262339376811405,1.1602603600134065,1.1602603600134065,1.2086914330026004,2020-04-19
0.8842981189281144,0.12828792760747038,0.6505681863237363,0.6841464387544173,1.1058604266848557,0.877786117308937,1.1058604266848557,1.1058604266848557,1.152629523523383,2020-04-20
0.8327006849368478,0.12584258059651976,0.6054330642520263,0.6374141833432949,1.0501677135718233,0.825997783021799,1.0501677135718233,1.0501677135718233,1.0967593759982885,2020-04-21
0.6490293782157417,0.11304532393307118,0.44776069650380507,0.4752635373227611,0.8460577958099708,0.642176751090705,0.8460577958099708,0.8460577958099708,0.8901245012566535,2020-04-22
1.357185610254235,0.17719017781181315,1.037493440807367,1.08253253607291,1.6638601252970489,1.3476898756243292,1.6638601252970489,1.6638601252970489,1.7316113629464076,2020-04-23
1.6409945203174923,0.1877274467238607,1.294150753955607,1.3456602954146897,1.9615359567635815,1.6331857961883918,1.9615359567635815,1.9615359567635815,2.0292201870487747,2020-04-24
1.5043231847622736,0.19579676140667587,1.1431568327190802,1.195149938802834,1.838092748987705,1.497385520504662,1.838092748987705,1.838092748987705,1.9074353570412625,2020-04-25
1.3829166091109935,0.19290507637715576,1.0424412255000872,1.088211738881913,1.721198079831931,1.3700453643732453,1.721198079831931,1.721198079831931,1.7920496838850153,2020-04-26
1.277043201254176,0.17046813789770168,0.9758458134532724,1.0175859707974164,1.5749859786341311,1.2652128008138177,1.5749859786341311,1.5749859786341311,1.6424951083482218,2020-04-27
1.256998568167191,0.1535985194540676,0.9793225573020352,1.0188326587528729,1.5227097858729974,1.248557010294571,1.5227097858729974,1.5227097858729974,1.579975137120473,2020-04-28
1.6128065480284135,0.16497922763338466,1.3101492257423983,1.3543903468983232,1.8947048290477682,1.605537421019604,1.8947048290477682,1.8947048290477682,1.9553519249873321,2020-04-29
1.0500194729731518,0.13177330439109464,0.8083752118830654,0.8431566117211444,1.2764430727649225,1.0444066160014298,1.2764430727649225,1.2764430727649225,1.3241717134809832,2020-04-30
1.0419765197993451,0.12222422577221363,0.8182468389127591,0.8503346741399587,1.251018230276908,1.0366984718330385,1.251018230276908,1.251018230276908,1.2961743444384,2020-05-01
1.0705088918470496,0.11832619546620479,0.8521321928963528,0.884350997826657,1.2726567013208383,1.0661115604429436,1.2726567013208383,1.2726567013208383,1.315738456835493,2020-05-02
1.0914334547060276,0.11738527645415725,0.8737153730381454,0.9057222455827962,1.2918135345141977,1.0870583770965492,1.2918135345141977,1.2918135345141977,1.3326938851991903,2020-05-03
1.0759840533631508,0.11531374263027992,0.8625482951555933,0.8946340809316293,1.2731562560031031,1.0713512754550338,1.2731562560031031,1.2731562560031031,1.3141023651251673,2020-05-04
1.2657631973831212,0.12406243198144817,1.034756516199503,1.0691291362803825,1.476259537837275,1.2617779529467468,1.476259537837275,1.476259537837275,1.5198720837177924,2020-05-05
1.0323971853446294,0.11143516977984333,0.8254234477871801,0.8560602242101552,1.2221857627940935,1.0284491701823142,1.2221857627940935,1.2221857627940935,1.2623026757628417,2020-05-06
1.3830661262562423,0.1275470737442097,1.144787220600576,1.180274842966222,1.5993498380005926,1.3792175797920347,1.5993498380005926,1.5993498380005926,1.6447799095547933,2020-05-07
1.518723745685776,0.13584012039109025,1.264021702974024,1.302752861563352,1.749352292024959,1.5145939878835386,1.749352292024959,1.749352292024959,1.7955701909432464,2020-05-08
1.761760220678616,0.16324962748583138,1.455684428698868,1.5004060373243724,2.0373515843814793,1.7575282961532337,2.0373515843814793,2.0373515843814793,2.093024857143597,2020-05-09
1.6940815161521143,0.18308320576873327,1.3567171007907748,1.4032890420248072,2.0039714266471917,1.6887732544067593,2.0039714266471917,2.0039714266471917,2.062012873600917,2020-05-10
1.6290683483624933,0.18546086709653106,1.3032855164480568,1.345262768705347,1.9498630959266416,1.6176721434163945,1.9498630959266416,1.9498630959266416,2.0122194731862226,2020-05-11
1.6644933609063512,0.17883825490546867,1.3553024676219252,1.394973106582061,1.9779277825151431,1.6513156327823104,1.9779277825151431,1.9779277825151431,2.0389425976944464,2020-05-12
1.8505515429347137,0.18524797176025976,1.5279982013550453,1.5689057398045592,2.1730569738217294,1.8384458046401388,2.1730569738217294,2.1730569738217294,2.231408358500122,2020-05-13
1.7447156992961097,0.1847139040629967,1.416351139406289,1.4569047760130398,2.0581625473718783,1.7365881047543479,2.0581625473718783,2.0581625473718783,2.113629192896726,2020-05-14
1.6304224152077094,0.17391504863005602,1.330719513387211,1.3661556141838411,1.929312102187088,1.618727803292992,1.929312102187088,1.929312102187088,1.9820872118174742,2020-05-15
1.5653929615610804,0.15443567631583738,1.3017361278261008,1.333172598710612,1.8336673372924586,1.5534703825329768,1.8336673372924586,1.8336673372924586,1.882152219680556,2020-05-16
1.5360823143114195,0.13730663954930564,1.2993095461493565,1.3277937727103517,1.774527193180429,1.5261755641978807,1.774527193180429,1.774527193180429,1.8167491106003966,2020-05-17
1.4390161649899562,0.11986120189130094,1.2290058771278398,1.2551005982720695,1.6456127762177737,1.4316653087715372,1.6456127762177737,1.6456127762177737,1.681981133819439,2020-05-18
1.3416264960346043,0.10331074904526738,1.1584173556538306,1.1820776529825554,1.5188627723261472,1.336191759089539,1.5188627723261472,1.5188627723261472,1.5508623794634249,2020-05-19
1.2095600016377077,0.0849823516078544,1.0571912082074924,1.0775206377147377,1.3555368654343949,1.2054172763353979,1.3555368654343949,1.3555368654343949,1.3834891880713132,2020-05-20
1.315608898768872,0.07908122824092634,1.1699101610682712,1.1909037523618118,1.4504522670450015,1.3125132300796927,1.4504522670450015,1.4504522670450015,1.4766872654877228,2020-05-21
1.2145999007208652,0.07112122868480568,1.082357588780692,1.101511592603661,1.3354188274902965,1.21246829405372,1.3354188274902965,1.3354188274902965,1.3585544318996865,2020-05-22
1.311681526511051,0.0712596848641744,1.1785600804864982,1.198071641306545,1.4321610125452595,1.3096761351817716,1.4321610125452595,1.4321610125452595,1.455818561577006,2020-05-23
