Mean(R),Std(R),Quantile.0.025(R),Quantile.0.05(R),Quantile.0.25(R),Median(R),Quantile.0.75(R),Quantile.0.95(R),Quantile.0.975(R),Date
2.012236035124684,0.8108980830759576,0.7912201706040707,0.9210652033540349,3.5159014470906036,1.8872896840295457,3.5159014470906036,3.5159014470906036,3.9260825515651323,2020-03-27
1.8803127586301274,0.6846656776008687,0.8118668914980605,0.9342772111965014,3.14056655772638,1.7891281419876728,3.14056655772638,3.14056655772638,3.465010546841596,2020-03-28
2.2068914934178223,0.6770516213785195,1.1058529973555558,1.2329944110966542,3.4309858253480594,2.132284208097895,3.4309858253480594,3.4309858253480594,3.7383439964555856,2020-03-29
1.9138052437658701,0.5885420238256878,0.9528377332894756,1.0684759660599767,2.980999467102009,1.8488069770493192,2.980999467102009,2.980999467102009,3.2403349580696656,2020-03-30
1.9434874144613248,0.5559535355790076,1.0241244758971078,1.135843326912374,2.944932270225757,1.8862538474221957,2.944932270225757,2.944932270225757,3.1866162590353415,2020-03-31
1.451259739919441,0.44380203792584627,0.7260007269097287,0.8129868263202374,2.251922659722137,1.403052261927018,2.251922659722137,2.251922659722137,2.451836683193032,2020-04-01
1.3090116994270369,0.39347309807212133,0.6588989469287664,0.7390004371417804,2.0179262221061354,1.2679433642159383,2.0179262221061354,2.0179262221061354,2.191027336344613,2020-04-02
1.4398339516633056,0.39428542121113075,0.7758172545674996,0.8604190801765035,2.14725378069709,1.4028389100450065,2.14725378069709,2.14725378069709,2.3097251123006615,2020-04-03
1.2619124318795407,0.3568955861700104,0.6630068229597309,0.7371042721232584,1.9000457048331192,1.2282404200354473,1.9000457048331192,1.9000457048331192,2.0541231800748774,2020-04-04
1.014192555713254,0.3122259667609121,0.49830231353339904,0.5612522585363983,1.5759564021548431,0.9823273060948294,1.5759564021548431,1.5759564021548431,1.7126064051669745,2020-04-05
0.8116883312884764,0.2766405190957887,0.3641702485105447,0.41697559059189887,1.3151107363468457,0.7807432455368685,1.3151107363468457,1.3151107363468457,1.4384800598882788,2020-04-06
1.1211542509320416,0.33220942666027864,0.5701253194945306,0.6390138181276501,1.719901848847285,1.087664980911315,1.719901848847285,1.719901848847285,1.862804556613374,2020-04-07
1.4390103934323004,0.38023486581629135,0.7943113690266791,0.8779293398554275,2.1162265417108053,1.4046225155467775,2.1162265417108053,2.1162265417108053,2.2751600434213626,2020-04-08
1.9823797145486226,0.437669329229108,1.2204634603679567,1.3215158571853103,2.753763917392412,1.950405391427187,2.753763917392412,2.753763917392412,2.9311361168248458,2020-04-09
1.8182895899725753,0.42270735298500334,1.0923696368480718,1.1855075857907411,2.56682942245008,1.7851087175142308,2.56682942245008,2.56682942245008,2.7390149058206346,2020-04-10
1.6093167758981481,0.3883769938214987,0.9518981577426733,1.036919765628925,2.3050840293559447,1.5741472597550188,2.3050840293559447,2.3050840293559447,2.4654532874489505,2020-04-11
1.5788703935852937,0.3592174954289369,0.9669913984255813,1.0462914438620667,2.218949963728514,1.5473071495052486,2.218949963728514,2.218949963728514,2.369948695540947,2020-04-12
1.8076410726610324,0.36242497680041624,1.1755078291713517,1.261543298768865,2.445050161380937,1.7808137334574585,2.445050161380937,2.445050161380937,2.593184777825758,2020-04-13
1.7882123062716886,0.34704871485684186,1.1815260186778713,1.2623382883152154,2.3980218694575175,1.7633915133595184,2.3980218694575175,2.3980218694575175,2.5372901845433304,2020-04-14
2.2807066032858287,0.38873522440681596,1.5940213877269906,1.6882294303992333,2.962835669567496,2.2550531721776066,2.962835669567496,2.962835669567496,3.1121323125649343,2020-04-15
2.3404798215203373,0.41039983043847267,1.6156093998669956,1.7098433641080106,3.0559448898717374,2.3154353223358344,3.0559448898717374,3.0559448898717374,3.2075197544319467,2020-04-16
2.259649874015818,0.4131595614606956,1.5467309210915001,1.635881641467804,2.985794406164605,2.2285531067993585,2.985794406164605,2.985794406164605,3.135613239125113,2020-04-17
2.448036238996978,0.4281816838565697,1.7228278484453607,1.8132435247555911,3.2091307653901526,2.4104582851799905,3.2091307653901526,3.2091307653901526,3.366225873915706,2020-04-18
2.4538364205366694,0.42444509926370994,1.733489114173146,1.8200271982231833,3.202282219934365,2.4185886312847966,3.202282219934365,3.202282219934365,3.348012244630078,2020-04-19
2.1191969626275573,0.371263088108823,1.4924718913517137,1.5660097021737434,2.77352953040173,2.087145534456557,2.77352953040173,2.77352953040173,2.9005400699942276,2020-04-20
2.057182009283426,0.3292839205531248,1.5115399522641397,1.5758074324242544,2.641872651895111,2.0244272403727277,2.641872651895111,2.641872651895111,2.7582940814803254,2020-04-21
1.763325011648821,0.2604316732415953,1.3202033214599487,1.3751355624064134,2.223307588317792,1.7412806423950582,2.223307588317792,2.223307588317792,2.3109964809760406,2020-04-22
1.4561937443042665,0.19483094887470795,1.1216883449832493,1.1632336256929223,1.79790600412032,1.4407576590080844,1.79790600412032,1.79790600412032,1.8660216568380588,2020-04-23
1.5840087284283202,0.1732138400787128,1.2772755652942303,1.318728085590856,1.8865666289920906,1.5725962981921273,1.8865666289920906,1.8865666289920906,1.9477546844219658,2020-04-24
1.6188484955538816,0.16070944682752455,1.3276373900107827,1.3677551938703585,1.8950607673739583,1.611339665395041,1.8950607673739583,1.8950607673739583,1.9497151786306302,2020-04-25
1.558716375165325,0.1535779569403831,1.2785355437029577,1.317205570347556,1.8209065811806309,1.5526475319411457,1.8209065811806309,1.8209065811806309,1.8716853319916344,2020-04-26
