Mean(R),Std(R),Quantile.0.025(R),Quantile.0.05(R),Quantile.0.25(R),Median(R),Quantile.0.75(R),Quantile.0.95(R),Quantile.0.975(R),Date
1.8247664781463444,0.1610063938552447,1.530388100743171,1.5711214110227498,2.0962498955915287,1.8194729801546132,2.0962498955915287,2.0962498955915287,2.1482468383595976,2020-04-16
2.317415671373118,0.21809636660854353,1.921336134718374,1.97126494566126,2.6781876295408322,2.3132824098211096,2.6781876295408322,2.6781876295408322,2.738357144187222,2020-04-17
2.151836462463495,0.26498237600672625,1.6700452905058243,1.7294662151720326,2.584602611292474,2.151333564546414,2.584602611292474,2.584602611292474,2.6518036462327927,2020-04-18
1.8575514132005975,0.25238667929732184,1.4406589639714422,1.484108136077715,2.2959418533993396,1.84074812530152,2.2959418533993396,2.2959418533993396,2.370545091590107,2020-04-19
2.264944658078543,0.27226968424236186,1.8404453417781246,1.880961220467686,2.7533861089365006,2.2364227432863366,2.7533861089365006,2.7533861089365006,2.8421501009484196,2020-04-20
2.1193803261595385,0.2621640417218689,1.6742645328138053,1.7248763467461332,2.5679993332589643,2.1062525632262643,2.5679993332589643,2.5679993332589643,2.6404735036253686,2020-04-21
2.0345793459822956,0.2579767255307878,1.6123262476191702,1.6560192927310902,2.480051095760938,2.0181672172101752,2.480051095760938,2.480051095760938,2.550975766622226,2020-04-22
1.7488683158256921,0.2123138184842399,1.4077738220471077,1.4417443292579146,2.1199088519674723,1.732269754329816,2.1199088519674723,2.1199088519674723,2.1791888837580884,2020-04-23
1.6108805290042065,0.16903185610674604,1.3456104329071479,1.3702895450742267,1.9087975911641433,1.5956210149300007,1.9087975911641433,1.9087975911641433,1.9576671851797005,2020-04-24
1.5023234601401667,0.13104435883451482,1.2908468429300959,1.311876689361226,1.7288100127405275,1.4916453829730534,1.7288100127405275,1.7288100127405275,1.76504858291008,2020-04-25
1.7023246145258881,0.12352505517687128,1.497762853858854,1.518807361660196,1.9112978033902144,1.6938965315526433,1.9112978033902144,1.9112978033902144,1.942511967464949,2020-04-26
1.5856842545056342,0.11755867518648594,1.3786876026256951,1.4026174907903255,1.776860297842115,1.5830344280397624,1.776860297842115,1.776860297842115,1.8032306014890414,2020-04-27
1.431891707180772,0.10774904189584648,1.2468625455525315,1.2668324327465705,1.60891019468349,1.4289819080184922,1.60891019468349,1.60891019468349,1.6337907694294618,2020-04-28
1.2940903730827382,0.0870160307138823,1.147625258675553,1.1633449387421473,1.4401990397175293,1.289108460445173,1.4401990397175293,1.4401990397175293,1.462216281522909,2020-04-29
1.5762299951533352,0.0849317866409747,1.4297947652213707,1.4468106271829997,1.718897196830171,1.5714271474078325,1.718897196830171,1.718897196830171,1.7401174526246672,2020-04-30
1.5629171515662046,0.08914668563833586,1.4001612120037248,1.4202643646875255,1.705553579611494,1.5629632900688735,1.705553579611494,1.705553579611494,1.725059734608469,2020-05-01
1.5433533798793135,0.10079154103332161,1.3631653906973662,1.383692156263441,1.703373939960604,1.544539370192696,1.703373939960604,1.703373939960604,1.7247102690057925,2020-05-02
1.486665385480998,0.10101841453397921,1.3128814838297094,1.3315637237728255,1.6520641883667906,1.4847774979961326,1.6520641883667906,1.6520641883667906,1.6747442768952472,2020-05-03
1.3550568616408087,0.08906425828505324,1.205853903546002,1.220776537929977,1.5035824683816978,1.3514498970032218,1.5035824683816978,1.5035824683816978,1.5249994576369263,2020-05-04
1.3835094678924047,0.07861994487223976,1.2533812000746685,1.266439154580293,1.5161805706332734,1.3787399504295106,1.5161805706332734,1.5161805706332734,1.5354979573817868,2020-05-05
1.5111611605235096,0.07679036504747702,1.3807025457743534,1.3943630272896745,1.637972971195182,1.5080070380251112,1.637972971195182,1.637972971195182,1.6555370678076757,2020-05-06
1.4224289491290936,0.07876193355187636,1.2812791162884467,1.2974247913044559,1.5477357131474982,1.422939172990104,1.5477357131474982,1.5477357131474982,1.5642954070221746,2020-05-07
1.466163899858472,0.08266330149155517,1.3244846397359145,1.338934938097891,1.6000754257933063,1.4650728322486226,1.6000754257933063,1.6000754257933063,1.617694506023537,2020-05-08
1.5109071649872794,0.08578396623258665,1.3638254406015602,1.3791253819931484,1.6502098446717632,1.5095242697205036,1.6502098446717632,1.6502098446717632,1.6679788837370073,2020-05-09
1.4170240277412762,0.0850617288702281,1.2696718014204111,1.2854158611397994,1.5545661287700638,1.4165571697889543,1.5545661287700638,1.5545661287700638,1.5725677075012945,2020-05-10
1.3197216186330454,0.07642428573983412,1.1930040267509434,1.2050188797322818,1.446161964332212,1.3171459850800713,1.446161964332212,1.446161964332212,1.463457158636196,2020-05-11
1.480682883011666,0.07352506646647954,1.360415848434504,1.3717246849412457,1.6031752972285789,1.4768906514306637,1.6031752972285789,1.6031752972285789,1.6203776532215024,2020-05-12
1.524897801520856,0.07805646669916771,1.387467129141825,1.4027459866754135,1.649344889758078,1.5245482500105791,1.649344889758078,1.649344889758078,1.6645644038584761,2020-05-13
1.6226145560476894,0.09490221054519211,1.4542343510122648,1.4729636628945726,1.7721728933054501,1.624442842554078,1.7721728933054501,1.7721728933054501,1.7893015917349575,2020-05-14
1.642458454821825,0.11117221741395927,1.44569557865234,1.467406178120264,1.8196626069412665,1.6440102462062436,1.8196626069412665,1.8196626069412665,1.8402946352538585,2020-05-15
1.5833396874297012,0.11770290659531808,1.3820201642958256,1.4030539318060757,1.7763625270863175,1.581875702866721,1.7763625270863175,1.7763625270863175,1.800854614243489,2020-05-16
1.4663655143142018,0.1080677783849697,1.290032937185455,1.3063492195740225,1.648179244178626,1.4619425859334008,1.648179244178626,1.648179244178626,1.673273895232861,2020-05-17
1.4446972773140996,0.09475608812914235,1.2964729432340223,1.30797988478791,1.6055042578930445,1.4388801303073737,1.6055042578930445,1.6055042578930445,1.62818338510715,2020-05-18
1.4185523070527815,0.08230834013948189,1.2870036222915906,1.2978175218492265,1.556030541379391,1.414605051523091,1.556030541379391,1.556030541379391,1.5735260896510732,2020-05-19
1.4506047156978554,0.07735294505224287,1.3248303882752772,1.3353898522186909,1.577366766019981,1.4480719302708143,1.577366766019981,1.577366766019981,1.5910700516977834,2020-05-20
1.3971573147423544,0.07367285466993256,1.273431240064746,1.2851195650911855,1.5153572167037221,1.3963660125368544,1.5153572167037221,1.5153572167037221,1.5274022973197636,2020-05-21
1.3608983153009757,0.06954579450441468,1.24632795449491,1.255882946332225,1.47291957867951,1.3596484362385954,1.47291957867951,1.47291957867951,1.4847466189633678,2020-05-22
1.2872292274987616,0.06134734307569334,1.1868969053894114,1.19527287691779,1.3864814094671654,1.2857556935053385,1.3864814094671654,1.3864814094671654,1.3972371213455501,2020-05-23
1.3032662075693824,0.054658055534225834,1.214477357957946,1.221834595420433,1.3920752816270534,1.3013768186430785,1.3920752816270534,1.3920752816270534,1.401888511733471,2020-05-24
1.359261238531917,0.05229526055424826,1.272518154152659,1.2799350625729446,1.4426958973865953,1.357966812791576,1.4426958973865953,1.4426958973865953,1.4512434334609032,2020-05-25
1.3860843595378538,0.055859434912214706,1.2894675015765955,1.298891422443335,1.4729869991846638,1.3866721419005072,1.4729869991846638,1.4729869991846638,1.4814696719924971,2020-05-26
1.3581614194281941,0.06019980916928423,1.2531638461903456,1.2635634696245752,1.4518112154719245,1.3592698717057812,1.4518112154719245,1.4518112154719245,1.461021598592461,2020-05-27
1.3713373725898252,0.062370773746805504,1.2665456679172826,1.2759743831139263,1.47085439115963,1.3709034828061102,1.47085439115963,1.47085439115963,1.4819186017693595,2020-05-28
1.3797383008708262,0.063095433619984,1.2741065116243806,1.2836656575770213,1.4811024667735495,1.3790685046212365,1.4811024667735495,1.4811024667735495,1.4928404777700193,2020-05-29
1.2511266498959195,0.05821042319722255,1.1533882071680777,1.1622862093524813,1.344636179524315,1.2505904451037138,1.344636179524315,1.344636179524315,1.3554952709500214,2020-05-30
1.115523920208312,0.045427623402450934,1.042874316974354,1.0486423292410987,1.1902840850380443,1.1136790611678644,1.1902840850380443,1.1902840850380443,1.1991961351289262,2020-05-31
0.9259230446573344,0.027911379411931714,0.8763792845289485,0.8820419483484316,0.9713107093776262,0.9245585360346186,0.9713107093776262,0.9713107093776262,0.9766191883791047,2020-06-01
0.9623722761851111,0.024571238064657264,0.9147353523282811,0.9207090791176418,1.0023214583148345,0.9632269701664062,1.0023214583148345,1.0023214583148345,1.0082251719259636,2020-06-02
1.0524967877955118,0.028074171291576196,1.0009445529295817,1.0073893274845125,1.099295275572824,1.0515217205102005,1.099295275572824,1.099295275572824,1.1054602015997792,2020-06-03
1.0974490905036953,0.020891894880117536,1.0528914007359733,1.0602520754044757,1.130514526157981,1.0982951587998857,1.130514526157981,1.130514526157981,1.1361904344105536,2020-06-04
1.0949978137320164,0.013339483947583093,1.0702909236033562,1.0741377237041387,1.1183341410141276,1.0943199373842463,1.1183341410141276,1.1183341410141276,1.1232465158021114,2020-06-05
1.1825142940902644,0.014669155404911803,1.15342571169423,1.1576281027832085,1.2056934609498815,1.1831279461602024,1.2056934609498815,1.2056934609498815,1.2097180159041903,2020-06-06
1.1850856620814496,0.022100283208007783,1.1408844807938736,1.1469060252439016,1.2178877699771962,1.1871967644344437,1.2178877699771962,1.2178877699771962,1.2223000451207156,2020-06-07
1.2647456436513196,0.030447660495586105,1.2089555654506963,1.2154681763170416,1.3130032127499138,1.2658873842565268,1.3130032127499138,1.3130032127499138,1.31981831634161,2020-06-08
1.210908348748626,0.03699737965983565,1.14217108423246,1.1506350470709066,1.2694047892113924,1.2125245255688055,1.2694047892113924,1.2694047892113924,1.277805989766368,2020-06-09
