Mean(R),Std(R),Quantile.0.025(R),Quantile.0.05(R),Quantile.0.25(R),Median(R),Quantile.0.75(R),Quantile.0.95(R),Quantile.0.975(R),Date
1.136251256900262,0.08730388773883303,0.9720201928197482,0.9969377096341139,1.2836141377681665,1.1339073580833319,1.2836141377681665,1.2836141377681665,1.3139933104776715,2020-04-15
1.2227796605385772,0.09159837852679918,1.050624079405286,1.0766219552620944,1.3775872995938312,1.2202159870021885,1.3775872995938312,1.3775872995938312,1.4097144545296993,2020-04-16
1.2000192628139854,0.09335822518433574,1.0250774655978807,1.0511323152771919,1.3576438876640262,1.1972536601480488,1.3576438876640262,1.3576438876640262,1.3905076396844425,2020-04-17
1.1084594360396185,0.08934328194644567,0.9420308797239363,0.967335926045204,1.2604972118247988,1.1055091525608485,1.2604972118247988,1.2604972118247988,1.2925367828469383,2020-04-18
1.2497119583872127,0.09117323966054397,1.079782045569585,1.1054060629738551,1.4051923164836277,1.2468657596066137,1.4051923164836277,1.4051923164836277,1.4370687794996797,2020-04-19
1.3240409681567773,0.09317277488634793,1.1485123254523515,1.17502529159961,1.4819104930750457,1.3213635592663782,1.4819104930750457,1.4819104930750457,1.514039753733645,2020-04-20
1.2382359349478744,0.0932874500880697,1.0627333556066934,1.089057060850477,1.395781302150945,1.2360179807478182,1.395781302150945,1.395781302150945,1.4272665329203056,2020-04-21
1.3496339815030498,0.09688343273389606,1.1695916256777175,1.19621434098995,1.5148967782649967,1.3464076988791152,1.5148967782649967,1.5148967782649967,1.5483336228244158,2020-04-22
1.1957956359064674,0.0901016778291838,1.0276578094032134,1.0521093595994329,1.3484065943275116,1.1929890851716736,1.3484065943275116,1.3484065943275116,1.379588786072188,2020-04-23
1.1176957711613982,0.08213638340931889,0.9651961120141601,0.987660529489946,1.257712418005428,1.1146480937441914,1.257712418005428,1.257712418005428,1.2862787093106443,2020-04-24
1.1148380664777477,0.07566149994362073,0.9729263795611218,0.9943432438030556,1.2429821414302105,1.1126413440691525,1.2429821414302105,1.2429821414302105,1.2689145902040475,2020-04-25
1.0338196533096653,0.06947641258152505,0.9022195569585818,0.9225308484127802,1.150885040703964,1.0321153731293389,1.150885040703964,1.150885040703964,1.174793926861347,2020-04-26
1.1641279804125018,0.07243891371508793,1.026562377292669,1.0475684022110625,1.2860008791275264,1.162482419477418,1.2860008791275264,1.2860008791275264,1.3107516650581883,2020-04-27
1.381545014798538,0.07791559317217726,1.2334083837039282,1.2560428914819597,1.5123284821654637,1.3799759334055297,1.5123284821654637,1.5123284821654637,1.538838680836627,2020-04-28
1.3080524780891452,0.0826574215182973,1.1490503146203752,1.1730326661252075,1.4452658811151482,1.3072401069268,1.4452658811151482,1.4452658811151482,1.4716684436493623,2020-04-29
1.4745091027372008,0.09609865240047533,1.2952595029305567,1.3209302143854478,1.6368712427495633,1.4719152742352593,1.6368712427495633,1.6368712427495633,1.6678782906305076,2020-04-30
1.6686115961993058,0.11640650769131368,1.4528327745899103,1.482544660601842,1.8648091985790842,1.6657584789288857,1.8648091985790842,1.8648091985790842,1.9009842758205988,2020-05-01
1.7568499327052038,0.14620844287441362,1.490597640811961,1.5241703267982885,2.0026296737222182,1.7531486221009436,2.0026296737222182,2.0026296737222182,2.0445491256551223,2020-05-02
1.647964097748006,0.1588403566748977,1.3709791164628664,1.4025337148884924,1.9205126613345087,1.639759784256721,1.9205126613345087,1.9205126613345087,1.966748533785503,2020-05-03
1.560272000651534,0.150282540235645,1.3117499822274958,1.3387396148472457,1.8276403619208477,1.5462962913583187,1.8276403619208477,1.8276403619208477,1.873035339533127,2020-05-04
1.3605335746196165,0.12018003024850646,1.162604484858786,1.1846919280546888,1.5750148011596783,1.3486709504385548,1.5750148011596783,1.5750148011596783,1.6133139581310614,2020-05-05
1.297910516685269,0.09493292634126174,1.1368532989549598,1.1563229646372195,1.464882700294993,1.2896728225148695,1.464882700294993,1.464882700294993,1.4949997179595214,2020-05-06
1.7303765543245622,0.09903979779709017,1.5565097967615569,1.5788529691446167,1.901057844725016,1.7239784002695382,1.901057844725016,1.901057844725016,1.93008511238113,2020-05-07
1.7074397570745472,0.11705928671582952,1.4842968858208203,1.5126134881711946,1.8947035948762634,1.709618203913987,1.8947035948762634,1.8947035948762634,1.9225859201561402,2020-05-08
1.5738037071677224,0.13281469968409756,1.3363602644676078,1.3620242467077417,1.790293419062366,1.5717183037047509,1.790293419062366,1.790293419062366,1.8199304321982261,2020-05-09
1.4418332185862408,0.12133780297434867,1.2414267045112384,1.2617190441223674,1.652885585787622,1.432180809929103,1.652885585787622,1.652885585787622,1.68468064856127,2020-05-10
1.2874990678499663,0.09486293092283209,1.1321364665522977,1.1485660620672902,1.4545702486178131,1.2782075186933044,1.4545702486178131,1.4545702486178131,1.482068557324895,2020-05-11
1.3670565358957196,0.08009537341267163,1.230564343154088,1.2469798365528912,1.505893727757404,1.3602922059370122,1.505893727757404,1.505893727757404,1.5288829676838163,2020-05-12
1.4162604598221875,0.07331269539997713,1.2873562472410949,1.3030235924845002,1.5402533759526582,1.4127242878847588,1.5402533759526582,1.5402533759526582,1.5603503629197248,2020-05-13
1.1870319352971994,0.06447279016573834,1.0703569615716948,1.0849439270082029,1.2938543595952032,1.1855266019059822,1.2938543595952032,1.2938543595952032,1.3108701581793016,2020-05-14
