Mean(R),Std(R),Quantile.0.025(R),Quantile.0.05(R),Quantile.0.25(R),Median(R),Quantile.0.75(R),Quantile.0.95(R),Quantile.0.975(R),Date
0.9329969813132147,0.01867404886875944,0.8973424927334881,0.9026409456742366,0.9641149513116334,0.9326401849627974,0.9641149513116334,0.9641149513116334,0.9705563156694734,2020-09-30
0.9589111723575523,0.01869805158782239,0.9224740129217729,0.9280321764820636,0.9897658109468707,0.9589700589549124,0.9897658109468707,0.9897658109468707,0.995447929001896,2020-10-01
0.8999940407364959,0.017882937953892557,0.865374343917369,0.8708123079297797,0.9295750162813236,0.8999662897735778,0.9295750162813236,0.9295750162813236,0.9357893318294738,2020-10-02
0.8735454105210491,0.01785482490032735,0.8389411344777662,0.8449118796024776,0.9033432614555663,0.8733659635066997,0.9033432614555663,0.9033432614555663,0.9087643239002924,2020-10-03
0.8389893794490093,0.01913109239714451,0.8019665203570591,0.8075676336937156,0.8712166140532106,0.8385888555847498,0.8712166140532106,0.8712166140532106,0.8775902293344746,2020-10-04
0.8316870725328979,0.02219651830800927,0.7894991086518758,0.7961907456722305,0.8691953806922864,0.8311279560887626,0.8691953806922864,0.8691953806922864,0.8761603643794434,2020-10-05
0.6935351562621614,0.02153286536200893,0.653466005534947,0.658579346213679,0.7293533259844578,0.6933725850585889,0.7293533259844578,0.7293533259844578,0.736563771462793,2020-10-06
0.6782833973204246,0.0277159273213635,0.6286015892615967,0.6349783694228037,0.725981185438159,0.6774094379924913,0.725981185438159,0.725981185438159,0.7359139829306947,2020-10-07
0.6397952108630327,0.032307811948705176,0.580356522987445,0.588101230373903,0.6942156458505417,0.6394702158788835,0.6942156458505417,0.6942156458505417,0.7048618607927718,2020-10-08
0.6707702458236564,0.038958419532831204,0.5984353931204718,0.6076751862651675,0.7359125310682242,0.6709248884903765,0.7359125310682242,0.7359125310682242,0.7484061709526901,2020-10-09
0.7053000599836112,0.04097542382293093,0.6252748675063722,0.6360513100432168,0.7718652987178114,0.7068078997555993,0.7718652987178114,0.7718652987178114,0.7818978035545315,2020-10-10
0.7903045775261083,0.04296975389831199,0.7066509887362623,0.7173168730208431,0.8590947206937709,0.7919572870877734,0.8590947206937709,0.8590947206937709,0.8708424325049212,2020-10-11
0.8418924631538427,0.039706302449971545,0.7664329122762403,0.7763547610661432,0.907153082001295,0.8415837178585603,0.907153082001295,0.907153082001295,0.9200233991108838,2020-10-12
0.8663664877404081,0.036040650673803624,0.801609707666224,0.8094648296429046,0.9281747788337162,0.8645159112373397,0.9281747788337162,0.9281747788337162,0.9415286513673934,2020-10-13
0.8854528102518344,0.03372901790963642,0.823848054244078,0.8325479552317446,0.94334714110703,0.8839798429071517,0.94334714110703,0.94334714110703,0.954262780793879,2020-10-14
0.9028331571194129,0.03200837093539881,0.8419903188470385,0.8514805987857671,0.955966790814474,0.9030358337729614,0.955966790814474,0.955966790814474,0.966551026749882,2020-10-15
0.9214162630943731,0.030446495760799018,0.8617517219958144,0.8711781911977401,0.9716518660894362,0.9214287594502695,0.9716518660894362,0.9716518660894362,0.9812205168182118,2020-10-16
0.8770758026080235,0.027851859527550208,0.8221705537586901,0.8311189008630409,0.9223151954541429,0.8771687290151206,0.9223151954541429,0.9223151954541429,0.9306415027749263,2020-10-17
0.8573338423760415,0.025983739641253726,0.8065428306404199,0.815166457311864,0.9001718097875282,0.85742651972192,0.9001718097875282,0.9001718097875282,0.9080664723575823,2020-10-18
0.9230206816223536,0.02686925696332644,0.8723020226586107,0.8793368066421001,0.9668674029148272,0.9228281537747887,0.9668674029148272,0.9668674029148272,0.9772190476377269,2020-10-19
1.1085511717269874,0.03045684493230499,1.0505992492064555,1.0593624068829925,1.1594670100145357,1.1082048169490806,1.1594670100145357,1.1594670100145357,1.1695966634264823,2020-10-20
1.0475030808081256,0.0328288689997771,0.9815225720273518,0.9926729052404799,1.1012619346462618,1.0480318811998974,1.1012619346462618,1.1012619346462618,1.1106828604189218,2020-10-21
0.9732371544562541,0.03328998670272296,0.9090170100777027,0.918410001856198,1.027724389778696,0.9733536611071592,1.027724389778696,1.027724389778696,1.0369414406143016,2020-10-22
0.9607845858820565,0.028279010866251068,0.9064605228930003,0.915719665999317,1.007854209877883,0.9601661702833051,1.007854209877883,1.007854209877883,1.0163227120364882,2020-10-23
0.9506386494514328,0.024714719649452488,0.9022880796101314,0.9101090974325022,0.9912301691723605,0.9502714728837975,0.9912301691723605,0.9912301691723605,1.000144172017573,2020-10-24
0.9828894406669688,0.025111671538163773,0.9355884120893395,0.9423684237649684,1.025035251855212,0.9824491363007024,1.025035251855212,1.025035251855212,1.0327295470664462,2020-10-25
0.9366611946579715,0.02482790020735584,0.8883323283512184,0.8968286332990009,0.9777890475761256,0.9364814999143455,0.9777890475761256,0.9777890475761256,0.9854819512069136,2020-10-26
0.9000875205355785,0.024295145487069077,0.8536871455185846,0.8607230180793413,0.9408916294359119,0.8998255058813749,0.9408916294359119,0.9408916294359119,0.9488106858009517,2020-10-27
0.970288643636662,0.026481284282081678,0.9199168939121385,0.927517681430516,1.0148400651337626,0.9699442875092135,1.0148400651337626,1.0148400651337626,1.0225598109445875,2020-10-28
0.9940274895915386,0.026701251327569918,0.9426398796490831,0.9506663250475595,1.0386685338365385,0.9937960627931697,1.0386685338365385,1.0386685338365385,1.0469733317237173,2020-10-29
0.989948688736931,0.02624061997713737,0.9399712732967382,0.9475444129975642,1.033050230501657,0.989590363943053,1.033050230501657,1.033050230501657,1.042347465786979,2020-10-30
0.9468167198564704,0.025555245880702807,0.8983069347656354,0.9059107283928679,0.9895505596473819,0.9460602741013541,0.9895505596473819,0.9895505596473819,0.9982316037519736,2020-10-31
0.9463476058244311,0.02491591198226541,0.8983687641214164,0.905670072933916,0.9872426017061238,0.9462693826650511,0.9872426017061238,0.9872426017061238,0.9965061992345792,2020-11-01
0.9403193706236076,0.025109837465025334,0.8921869930171444,0.8997898504252954,0.9821007889700064,0.9395688667689908,0.9821007889700064,0.9821007889700064,0.9906522225627867,2020-11-02
0.7905597579621048,0.023485039184220544,0.7455250446326923,0.75228610551394,0.8295295095322112,0.7904968171784523,0.8295295095322112,0.8295295095322112,0.8371887152892566,2020-11-03
0.7920788903009924,0.02786966508651804,0.739670512649836,0.7476647139662214,0.8392965207010794,0.7915731752530779,0.8392965207010794,0.8392965207010794,0.8489328595287804,2020-11-04
0.7630132578904079,0.032375624814748635,0.7024565091160664,0.7115560660531155,0.8174019454126609,0.7622175295058191,0.8174019454126609,0.8174019454126609,0.8278136952743622,2020-11-05
0.8699919720308954,0.039802415769757044,0.794228513574041,0.8046932936927328,0.9363760725650941,0.8700960774648856,0.9363760725650941,0.9363760725650941,0.9490904693339927,2020-11-06
0.9105687351533216,0.03820617840974099,0.8334793117989624,0.8453238470690523,0.9713249436546079,0.9116783962032996,0.9713249436546079,0.9713249436546079,0.982721196792151,2020-11-07
0.946531637687669,0.03432840369169852,0.8786969690121944,0.8902274766160526,1.0032211191163638,0.9467021999201612,1.0032211191163638,1.0032211191163638,1.015351586152102,2020-11-08
0.9924016385751732,0.032436682107479894,0.9314070763479729,0.9411480924939452,1.0466793964806107,0.991831840257289,1.0466793964806107,1.0466793964806107,1.058182438210284,2020-11-09
1.1713418083357425,0.035481730620635116,1.1034219550792261,1.1141256158026618,1.2303150351751584,1.1701185209053162,1.2303150351751584,1.2303150351751584,1.2422572868757058,2020-11-10
1.0783542545687415,0.04002182175540505,1.000015387428739,1.0120882914611966,1.1433793956511729,1.0784858008204048,1.1433793956511729,1.1433793956511729,1.1561248266895006,2020-11-11
1.0890579792716255,0.041688832504073126,1.0119177735317724,1.0240827401606158,1.1600744644561167,1.0874899246532328,1.1600744644561167,1.1600744644561167,1.173159948108615,2020-11-12
0.9475500860884944,0.03465511445851251,0.8836260118416774,0.8933236393198057,1.0065478212799048,0.946196449707929,1.0065478212799048,1.0065478212799048,1.0204069983875854,2020-11-13
0.9672354154692558,0.029402561457441242,0.9107734031162106,0.919374569524711,1.0167226194253534,0.9668644049841428,1.0167226194253534,1.0167226194253534,1.026447905079655,2020-11-14
1.0003377162841127,0.028622107302740077,0.9442707154348331,0.9529630538896536,1.0471969481448076,1.0002455316363372,1.0471969481448076,1.0471969481448076,1.0562620463248675,2020-11-15
1.0322052004394155,0.028838219408991565,0.9756506580044872,0.985005560857888,1.079870112726401,1.031815460357581,1.079870112726401,1.079870112726401,1.0892941481574219,2020-11-16
0.9986906593520753,0.028448224397729805,0.9435435634714632,0.9526562595903281,1.045556940659003,0.9982936262405288,1.045556940659003,1.045556940659003,1.0562351857456354,2020-11-17
1.0310935570821267,0.028531293621003546,0.9753156211952069,0.9845229162502492,1.0783302095019982,1.031191905769931,1.0783302095019982,1.0783302095019982,1.0881627827673503,2020-11-18
1.0583904412883582,0.02920718032088448,1.001915946502466,1.0108607729740886,1.107072686750638,1.0580638777100757,1.107072686750638,1.107072686750638,1.1165562363467278,2020-11-19
1.0656892239957383,0.03004547120355461,1.00790417239342,1.0172818225579008,1.1152143205915586,1.065349780913274,1.1152143205915586,1.1152143205915586,1.1258542740572182,2020-11-20
1.1148758796957343,0.031000378563035186,1.0539632284595482,1.0647426658098964,1.1661655801382251,1.1144299350341353,1.1661655801382251,1.1661655801382251,1.176306325597814,2020-11-21
1.0882656163330597,0.03190752809598419,1.0249725209480838,1.0356350114411457,1.141291239158787,1.088267193749875,1.141291239158787,1.141291239158787,1.1506472249942474,2020-11-22
1.0727546832779817,0.031977287076435684,1.0120006548511649,1.0222743733947528,1.1266938871345324,1.0713224298797832,1.1266938871345324,1.1266938871345324,1.137693262906759,2020-11-23
1.1186090994642643,0.031605140698115874,1.058497457384677,1.068112012064991,1.1714458197548008,1.1180144123772862,1.1714458197548008,1.1714458197548008,1.183007181333888,2020-11-24
1.1469099198597479,0.03220316118079179,1.0852544179312371,1.0951124887892745,1.2012679535161734,1.1461016494163552,1.2012679535161734,1.2012679535161734,1.2112885954594441,2020-11-25
1.1003480291467351,0.033166258839044824,1.0366900821369192,1.0467808980290447,1.1553818730498275,1.1000468309154217,1.1553818730498275,1.1553818730498275,1.165944931823186,2020-11-26
1.0653706458159933,0.03168231608207497,1.0044563453996027,1.0139822388985056,1.1186308156473876,1.0648180207413964,1.1186308156473876,1.1186308156473876,1.128394953377644,2020-11-27
1.2380526713726419,0.032299799149999385,1.1768575796884178,1.1865101152350046,1.2917843359214174,1.2371851177889992,1.2917843359214174,1.2917843359214174,1.302604516106089,2020-11-28
1.274524381796721,0.037359007696098984,1.199248824697996,1.212680795426343,1.3352877984819935,1.275118153525717,1.3352877984819935,1.3352877984819935,1.345851667868173,2020-11-29
1.2618986592070789,0.04701831181508898,1.1700102626628996,1.184168222622684,1.337708005258496,1.2626718617739683,1.337708005258496,1.337708005258496,1.3510508162584425,2020-11-30
1.2373373877401268,0.05047657570136018,1.1448232703698233,1.1580699602504805,1.323668425621605,1.2344669796440488,1.323668425621605,1.323668425621605,1.337009783910196,2020-12-01
1.1786611487593401,0.04687564036528034,1.0944740118699232,1.1060016055167272,1.2605816075807006,1.1758740067178002,1.2605816075807006,1.2605816075807006,1.2752922976939847,2020-12-02
1.19720122061685,0.04167220827966105,1.124354516929644,1.1343175312001723,1.2713707760652089,1.193996329695683,1.2713707760652089,1.2713707760652089,1.2868027875524848,2020-12-03
1.1914167158099123,0.03758973803723063,1.1230911076296743,1.1334102886356754,1.2561754490748174,1.1890239757432974,1.2561754490748174,1.2561754490748174,1.2697028249550983,2020-12-04
1.0235305644150534,0.03184109891724928,0.9639397962370008,0.9726483747410244,1.0770826264170146,1.0225457165390364,1.0770826264170146,1.0770826264170146,1.0881114733608375,2020-12-05
0.953368907099701,0.02620761552185904,0.9021953218004962,0.9102857659019545,0.996930728727442,0.9532818780663453,0.996930728727442,0.996930728727442,1.004972197599888,2020-12-06
0.9335748205329872,0.026296183809075186,0.8830757746880254,0.8905833221373682,0.9770166880154195,0.9335509504965538,0.9770166880154195,0.9770166880154195,0.9860283176755653,2020-12-07
0.9706143626410514,0.03014639288382373,0.9147369244634774,0.9224896333896845,1.021450323467211,0.9699272706411901,1.021450323467211,1.021450323467211,1.030062895129334,2020-12-08
0.9840524086745792,0.02895590065728966,0.9273924320266599,0.9355803881124669,1.0313599878077198,0.984262535143228,1.0313599878077198,1.0313599878077198,1.0390830881624071,2020-12-09
0.9896284413456424,0.02564619378111599,0.9390511936723371,0.9474023241422753,1.031179192261704,0.9898382934377343,1.031179192261704,1.031179192261704,1.0388404061951566,2020-12-10
0.9864298929994254,0.023427285360436187,0.9406632341166595,0.9482837683364521,1.0249998745204203,0.9862219098321569,1.0249998745204203,1.0249998745204203,1.0328089856227822,2020-12-11
0.9915648220174433,0.022815502047203534,0.9473671572751061,0.9542076363330046,1.0299564922152094,0.991271998676814,1.0299564922152094,1.0299564922152094,1.0370106438839077,2020-12-12
0.9950660629263723,0.02243738222937527,0.9521897738830412,0.9582623767474914,1.03181228435483,0.9948388703773721,1.03181228435483,1.03181228435483,1.039304865840784,2020-12-13
