Mean(R),Std(R),Quantile.0.025(R),Quantile.0.05(R),Quantile.0.25(R),Median(R),Quantile.0.75(R),Quantile.0.95(R),Quantile.0.975(R),Date
2.604331938252271,2.0063819980533695,0.2362015321529159,0.36719486778831834,6.524024621358818,2.1078398500020668,6.524024621358818,6.524024621358818,7.737478103674718,2020-03-20
10.292016773319803,3.9799179357739844,4.039622018213416,4.739996903084293,17.59774218845938,9.779820564546792,17.59774218845938,17.59774218845938,19.417451733608907,2020-03-21
9.85664522263059,4.550384364523987,3.230067286717668,3.8196780816931857,18.392483937815687,9.134543371026666,18.392483937815687,18.392483937815687,20.509469879322847,2020-03-22
7.510677689961744,4.196842605018765,2.5024526279843173,2.8660136293552303,15.964344823582836,6.381389150626344,15.964344823582836,15.964344823582836,18.397091292823337,2020-03-23
4.110675848670121,2.187355816577334,1.5202077449166724,1.7291480197284694,8.453702812815909,3.5407277842728906,8.453702812815909,8.453702812815909,9.838607389371797,2020-03-24
2.768235346489963,1.157028539399038,1.2409243285267293,1.38501660354011,5.011017960192321,2.5206052395274847,5.011017960192321,5.011017960192321,5.690133622141791,2020-03-25
2.717708229218036,0.8357879911485214,1.4613324979888151,1.6047229810749493,4.282451517647386,2.584874433600894,4.282451517647386,4.282451517647386,4.720128250445142,2020-03-26
3.0916617708749463,0.7641058421309023,1.8592605668009297,2.0055118322376737,4.485966060312291,3.000054985489067,4.485966060312291,4.485966060312291,4.81733205101486,2020-03-27
3.3780280404890823,0.7850365352714068,2.0869000038465098,2.2382993483332183,4.797987695809097,3.2925592086867512,4.797987695809097,4.797987695809097,5.111777338760807,2020-03-28
3.7671877115429755,0.888109128353615,2.3325679743068393,2.4909867804834485,5.373660132783895,3.6645486020448064,5.373660132783895,5.373660132783895,5.704928685066897,2020-03-29
2.947507810686382,0.7589617966807245,1.7625814625725948,1.8834306997709245,4.341486327094377,2.841589447391865,4.341486327094377,4.341486327094377,4.6272567262652275,2020-03-30
2.335672912844324,0.5654160347500925,1.486563817068577,1.5743574371448728,3.401728503094394,2.2404922235751483,3.401728503094394,3.401728503094394,3.63229180489531,2020-03-31
2.0628922061594612,0.4124982819979488,1.4236854318051182,1.4951633174927212,2.830511151804842,2.0018779883205893,2.830511151804842,2.830511151804842,3.00461401312338,2020-04-01
1.865361110290556,0.31164153185102655,1.355295353426746,1.4164799742893308,2.4317903682765056,1.8298553739026282,2.4317903682765056,2.4317903682765056,2.5532303321840537,2020-04-02
2.70455613777462,0.3567232095958868,2.100229747920849,2.174925280440445,3.3383637167630362,2.6713814408725165,3.3383637167630362,3.3383637167630362,3.4630549775300365,2020-04-03
2.490683213658986,0.3849018414490761,1.7976353561055765,1.8835307480144294,3.1442125536431487,2.4742965149911527,3.1442125536431487,3.1442125536431487,3.2589986214597233,2020-04-04
2.0648792301455,0.3521632532159289,1.4799514101129052,1.5432155574755986,2.687583179526006,2.029826116018124,2.687583179526006,2.687583179526006,2.7946419824825814,2020-04-05
1.6457342340137915,0.25650522013310445,1.236441228357404,1.2803783747458222,2.1115587153940547,1.611714184245868,2.1115587153940547,2.1115587153940547,2.2031157469170393,2020-04-06
1.4403080507573256,0.18104939229190026,1.141303553167182,1.1775895315514084,1.7671316743548349,1.419703438828844,1.7671316743548349,1.7671316743548349,1.8344229563764423,2020-04-07
1.2712472415045326,0.13088267605079795,1.041369000892311,1.0722552555857903,1.5012016778366808,1.2621419655021051,1.5012016778366808,1.5012016778366808,1.5487041205013656,2020-04-08
1.0904046702435317,0.10084416837041076,0.9056870443357226,0.9327912712061128,1.263409744852427,1.0860998241035331,1.263409744852427,1.263409744852427,1.2989090063425703,2020-04-09
0.5881641353861751,0.06579200243932684,0.46708009833703645,0.4850808746684937,0.7008436268025481,0.5854194818541185,0.7008436268025481,0.7008436268025481,0.7252260757329989,2020-04-10
0.5353907747079012,0.06948716885915017,0.4118141627849753,0.42914754603919725,0.6570670267208764,0.5309055810089175,0.6570670267208764,0.6570670267208764,0.6841093363316589,2020-04-11
0.4561320947087365,0.07416095348706911,0.3291919650087565,0.3458362667788217,0.5881907332425119,0.4496540833559403,0.5881907332425119,0.5881907332425119,0.6187543589464554,2020-04-12
0.781793656212168,0.12414302928201307,0.5702152802922882,0.5970177372166152,1.002975846864285,0.7714125557538902,1.002975846864285,1.002975846864285,1.0524980869171998,2020-04-13
1.1164810776870129,0.14389523756890027,0.8471944653939583,0.8845295450651287,1.3564106757755625,1.1148579790916102,1.3564106757755625,1.3564106757755625,1.402627737962964,2020-04-14
1.2987435086021561,0.12333886382366602,1.066168318049568,1.1010091251167184,1.5065643665821493,1.2958084541775032,1.5065643665821493,1.5065643665821493,1.550180880864939,2020-04-15
1.2857316390073898,0.12047675926960719,1.0633271169832812,1.0962646933104314,1.4915019439296668,1.280970053691659,1.4915019439296668,1.4915019439296668,1.535624406412819,2020-04-16
1.7692346656203044,0.15821620936088232,1.486024004298908,1.5266177424831398,2.0459931718816526,1.7596534703126046,2.0459931718816526,2.0459931718816526,2.107141499901151,2020-04-17
1.83926940652247,0.19910286954514708,1.478158502579557,1.5275726004719181,2.1830296422580506,1.8300163448098483,2.1830296422580506,2.1830296422580506,2.2523135879547733,2020-04-18
1.6330414466392593,0.20494074002939536,1.2803956605366664,1.323328550697237,1.9960445339021722,1.6165288187903686,1.9960445339021722,1.9960445339021722,2.0663433780039933,2020-04-19
1.6112100951527673,0.18784861770450523,1.3023325726604373,1.3388711920973215,1.9521626585707212,1.5895908532577145,1.9521626585707212,1.9521626585707212,2.021308723397381,2020-04-20
