Mean(R),Std(R),Quantile.0.025(R),Quantile.0.05(R),Quantile.0.25(R),Median(R),Quantile.0.75(R),Quantile.0.95(R),Quantile.0.975(R),Date
0.8765422367032246,0.027991173062881926,0.8220192794177522,0.829899882417199,0.9220581290308115,0.8768612900950729,0.9220581290308115,0.9220581290308115,0.9302810070311345,2020-05-03
1.5007079683587987,0.05367043364381339,1.4072793810134705,1.418378737461808,1.5927823737014786,1.497859649370115,1.5927823737014786,1.5927823737014786,1.6085540712200745,2020-05-04
1.5291508829972078,0.046561521225328216,1.4123947585131944,1.438164645312963,1.5952193914751673,1.5347691916814794,1.5952193914751673,1.5952193914751673,1.6061401472642776,2020-05-05
1.5669331809313658,0.09013213340848154,1.3790196762551814,1.4019844988450032,1.6883377900305914,1.5797997146300475,1.6883377900305914,1.6883377900305914,1.6992392156102045,2020-05-06
1.7862225312224944,0.12999827686138563,1.5534315861956978,1.5775860898478933,1.9957149121782514,1.7819030027636666,1.9957149121782514,1.9957149121782514,2.0199755724199275,2020-05-07
1.796320002312355,0.16107533862220166,1.5059774956206107,1.5385668618930615,2.058229035216702,1.7882432415886678,2.058229035216702,2.058229035216702,2.0911213890378293,2020-05-08
1.7048250970106633,0.1683992708949432,1.4185353140906636,1.4476022464932186,1.9848753047154086,1.6903346206680312,1.9848753047154086,1.9848753047154086,2.0206420311109827,2020-05-09
1.63244361107426,0.15496195253762093,1.3834386069169589,1.4066087669811875,1.8944411171376974,1.6154406233809833,1.8944411171376974,1.8944411171376974,1.929924990875631,2020-05-10
1.1424112528715087,0.0981531902935652,0.987418248731263,1.0009544354911872,1.3073780763327942,1.132411784091218,1.3073780763327942,1.3073780763327942,1.3293202545536917,2020-05-11
1.1186094505550779,0.06267487114234982,1.0171508390319108,1.0269812578228874,1.2265184251990084,1.1102666807897477,1.2265184251990084,1.2265184251990084,1.241365491734709,2020-05-12
1.0603963343127334,0.039048469276839866,0.9807755170233807,0.991397421327553,1.1225351548968079,1.0617727747540124,1.1225351548968079,1.1225351548968079,1.1311607240327743,2020-05-13
1.0850892969659236,0.03297808938015753,1.020023418071971,1.028464813867656,1.1381569336115072,1.0863045055827896,1.1381569336115072,1.1381569336115072,1.1477729110767385,2020-05-14
1.1171299474222163,0.028504924251405595,1.0642505884192175,1.071023598893927,1.1650212259888977,1.1168314017849936,1.1650212259888977,1.1650212259888977,1.1743146798310777,2020-05-15
1.1510658965306666,0.023485112902373873,1.1105763363227275,1.1159570712388607,1.1930980914373086,1.1490136313045083,1.1930980914373086,1.1930980914373086,1.2017036046783416,2020-05-16
1.0733847401315586,0.020783879315604145,1.035676509151661,1.040768658538999,1.1091220680503837,1.0725321909163705,1.1091220680503837,1.1091220680503837,1.1161219878347521,2020-05-17
1.2179135833621935,0.021519191541348,1.1772477862801283,1.1829601956050408,1.253484790663037,1.2178303671551918,1.253484790663037,1.253484790663037,1.2598388132556413,2020-05-18
1.3100221298009793,0.028239709012235294,1.254724057133788,1.2622803036975567,1.3533464796708141,1.3116160612191647,1.3533464796708141,1.3533464796708141,1.3594835936004657,2020-05-19
1.4710314730867344,0.04925081501824823,1.3724346980675375,1.3847641602601377,1.5419044896090905,1.4751419634326495,1.5419044896090905,1.5419044896090905,1.549557905061487,2020-05-20
1.2472421512805802,0.06436342087003116,1.1196732711589334,1.1357821870400104,1.3428281095018353,1.2500281666450577,1.3428281095018353,1.3428281095018353,1.3527322055756479,2020-05-21
1.3682870676438081,0.06606659740127963,1.2667965040206828,1.2740275851577534,1.48041359763744,1.3617750078036859,1.48041359763744,1.48041359763744,1.4951697480863395,2020-05-22
1.206374122658923,0.05622984716520553,1.1107425409453695,1.1209687995903173,1.297671518866252,1.2036237298656571,1.297671518866252,1.297671518866252,1.310032859369427,2020-05-23
1.1428311801630076,0.04479401209163844,1.0733195326413738,1.0788099288215502,1.2172769480087153,1.1391564415140398,1.2172769480087153,1.2172769480087153,1.226782826830164,2020-05-24
0.9521132825861215,0.027960085972912444,0.9040856616349826,0.90936006235249,0.998116084927668,0.9505339165077518,0.998116084927668,0.998116084927668,1.0038106609390711,2020-05-25
0.8502365602698325,0.01969948852130415,0.8094533197050268,0.815175883380459,0.8803829353347232,0.8517196564944247,0.8803829353347232,0.8803829353347232,0.8850504445698795,2020-05-26
0.6483037310995171,0.02147422981168406,0.6121137660457453,0.6162261612963177,0.6864372786863101,0.6466888866029041,0.6864372786863101,0.6864372786863101,0.6938281933419262,2020-05-27
0.6471777919786978,0.03751959808451447,0.5893681986634346,0.5950674710643736,0.72106122123826,0.642391795787381,0.72106122123826,0.72106122123826,0.7348689127270731,2020-05-28
0.41364460427430133,0.030434978306918343,0.3627428728400123,0.3679260319797237,0.46895836348690145,0.4120738541415523,0.46895836348690145,0.46895836348690145,0.4783073891168434,2020-05-29
