Mean(R),Std(R),Quantile.0.025(R),Quantile.0.05(R),Quantile.0.25(R),Median(R),Quantile.0.75(R),Quantile.0.95(R),Quantile.0.975(R),Date
2.4181022283110543,0.8045155173724617,1.144780946703094,1.291359063113133,3.8901975178529278,2.31559780269795,3.8901975178529278,3.8901975178529278,4.269097910191837,2020-03-17
3.5433005301146925,0.9210212083706848,2.0186344109139895,2.208362130919346,5.211563633216331,3.4479128721948324,5.211563633216331,5.211563633216331,5.605258711760471,2020-03-18
3.7762251622801277,0.9999973437941404,2.120613018083673,2.3192009005338243,5.586657387573427,3.6784262471634883,5.586657387573427,5.586657387573427,5.99829706164062,2020-03-19
3.711053076393968,1.0507455825198335,2.0743061150368143,2.250821089643787,5.6520224580708955,3.562603376014446,5.6520224580708955,5.6520224580708955,6.085349290405175,2020-03-20
4.258984083833603,1.1725699655806743,2.499867790095901,2.6823296878483522,6.471284489620722,4.054389147332694,6.471284489620722,6.471284489620722,6.956879889539538,2020-03-21
3.5959310316883735,1.0305360906643648,2.0592929119845027,2.213945533788152,5.5497280720353395,3.4134288964145476,5.5497280720353395,5.5497280720353395,5.973320739801601,2020-03-22
3.0331093313322812,0.8277866303253228,1.8386063284043637,1.954822692592222,4.6235118525943735,2.8687885258984878,4.6235118525943735,4.6235118525943735,4.969400964137135,2020-03-23
2.437961057006754,0.5838428783082998,1.581122449191616,1.6679311300768043,3.5557778710586727,2.3273075368608755,3.5557778710586727,3.5557778710586727,3.800308246401907,2020-03-24
2.2227686854180053,0.44050084323928135,1.5573760536896557,1.626245984576822,3.0541735299157264,2.1482865232586468,3.0541735299157264,3.0541735299157264,3.2287756198043276,2020-03-25
2.407556623421511,0.3963349200323895,1.7798681283015352,1.8503457088801099,3.14020790878417,2.352089416308162,3.14020790878417,3.14020790878417,3.285827080731717,2020-03-26
2.202075577856733,0.3506629557084861,1.6221705166019742,1.6894628279189552,2.8321514103981555,2.1629781978675835,2.8321514103981555,2.8321514103981555,2.9493789866713453,2020-03-27
1.562668478055283,0.2483177400299579,1.1548448748353333,1.2027483052604657,2.011786854413822,1.53400461597057,2.011786854413822,2.011786854413822,2.0960867893376607,2020-03-28
1.5075353726563274,0.19414090215237298,1.1886829235179976,1.2274432589123088,1.8614483721022832,1.4850237625223026,1.8614483721022832,1.8614483721022832,1.9330144881339473,2020-03-29
1.3614078956795408,0.14653432069157385,1.105493584871537,1.1400102152415794,1.6200437869937303,1.3504000793063864,1.6200437869937303,1.6200437869937303,1.6739638297340835,2020-03-30
1.416482923968352,0.13150040254963347,1.179072994507502,1.212508817304666,1.6439333843426187,1.4093420980623064,1.6439333843426187,1.6439333843426187,1.6913242362978216,2020-03-31
1.3641767017956583,0.11992228647563598,1.144723165756918,1.176388850961592,1.5708814960463573,1.3587783793016497,1.5708814960463573,1.5708814960463573,1.613181109610081,2020-04-01
1.151625354677525,0.10261505366766854,0.9625405123961801,0.9898693539562979,1.3275902009531333,1.1473792795430775,1.3275902009531333,1.3275902009531333,1.36382921860968,2020-04-02
1.3226680988593549,0.10350011412333071,1.1305889634067174,1.1591637630888005,1.4993311248056482,1.3189072740007792,1.4993311248056482,1.4993311248056482,1.5354127707688712,2020-04-03
1.333403470465083,0.10052123585649274,1.1460247491900823,1.173536894183983,1.5040776720713789,1.3300499146389242,1.5040776720713789,1.5040776720713789,1.5393307842401527,2020-04-04
1.1330253452244636,0.09147387031886835,0.9628718198488571,0.9876442511455196,1.288475116866492,1.130170810862578,1.288475116866492,1.288475116866492,1.32047399444001,2020-04-05
1.352272608991977,0.0955114734902604,1.1732267835110948,1.2003753535835686,1.5143991443785791,1.3494366803845974,1.5143991443785791,1.5143991443785791,1.5469675677460497,2020-04-06
1.2552520536747547,0.091158418389913,1.084166587482824,1.1101548382944746,1.4098980477217529,1.2526327259684267,1.4098980477217529,1.4098980477217529,1.4409437509880578,2020-04-07
1.2636439764813245,0.09091933346760502,1.0937438562804853,1.119132234586461,1.418187737994451,1.2608677871482117,1.418187737994451,1.418187737994451,1.4487433322019938,2020-04-08
1.3698965147138498,0.09299936357131786,1.1961994602119739,1.2219120342000196,1.5277379304088934,1.3670349134933861,1.5277379304088934,1.5277379304088934,1.5594509654599686,2020-04-09
1.0914646178189855,0.08233287020177434,0.9379902884297835,0.9608300749579917,1.2308734696965589,1.0889203439083608,1.2308734696965589,1.2308734696965589,1.2594086086481866,2020-04-10
1.0013158955431651,0.0724075414236701,0.8662117205643137,0.886167424644402,1.1242399178554972,0.999141810422864,1.1242399178554972,1.1242399178554972,1.149384906028389,2020-04-11
1.0058775482791145,0.06874399995026807,0.876420031533855,0.8958406919260594,1.121853692223153,1.0042409597269732,1.121853692223153,1.121853692223153,1.1453940135571812,2020-04-12
0.7804432183215375,0.05931657267106817,0.6687764257980805,0.6856913801100901,0.8807552308544829,0.7786934573626788,0.8807552308544829,0.8807552308544829,0.9009479402884818,2020-04-13
0.8346449415268358,0.06642161365478749,0.7115844428271461,0.7299167545568178,0.9483310107221828,0.8319939867347854,0.9483310107221828,0.9483310107221828,0.9724106404874989,2020-04-14
0.8653180105604149,0.07140124244420794,0.7326612381246348,0.7520808548945704,0.9864078170855155,0.8629896066323016,0.9864078170855155,0.9864078170855155,1.0119696819552055,2020-04-15
0.7559049235993692,0.06512959054590944,0.6338487153133483,0.6523851983892924,0.8659646097154976,0.7538563418077587,0.8659646097154976,0.8659646097154976,0.8888146754435222,2020-04-16
