Mean(R),Std(R),Quantile.0.025(R),Quantile.0.05(R),Quantile.0.25(R),Median(R),Quantile.0.75(R),Quantile.0.95(R),Quantile.0.975(R),Date
1.4121710223803288,0.10454157117932575,1.2465739838533554,1.2629765332488785,1.5972720591772969,1.3997776876796477,1.5972720591772969,1.5972720591772969,1.62468409145442,2020-04-12
1.5696497110734893,0.09707952068671769,1.4126217636115683,1.428845286438609,1.738857840317951,1.5590878230315655,1.738857840317951,1.738857840317951,1.7630834593595346,2020-04-13
1.3934447844731273,0.08927679299345054,1.2382441855549504,1.2556218574564812,1.5416673651559598,1.3889536997590435,1.5416673651559598,1.5416673651559598,1.5613697907488597,2020-04-14
1.3391770348148184,0.0808809065524531,1.2050745693483615,1.2188909084496582,1.4768534085273362,1.3326784425629363,1.4768534085273362,1.4768534085273362,1.495463289291628,2020-04-15
1.1928023306335207,0.06365705317835715,1.0861929726874688,1.0978253098810842,1.3020595515146975,1.1873371724101496,1.3020595515146975,1.3020595515146975,1.3181362892562056,2020-04-16
1.2308886588099643,0.05322680514198607,1.1373271434240224,1.1493767272358613,1.3222236781740737,1.2271976320967903,1.3222236781740737,1.3222236781740737,1.3368930418352132,2020-04-17
1.2073324064953124,0.045569465870103146,1.125455755620674,1.1361924397792005,1.28455125423933,1.2052384912648915,1.28455125423933,1.28455125423933,1.298274803682131,2020-04-18
1.1402112349863522,0.040420868286232634,1.066834114369311,1.076500141901303,1.2088085366637247,1.1387080815890305,1.2088085366637247,1.2088085366637247,1.2209725522892618,2020-04-19
0.9612842678097262,0.03225071844983136,0.9009856117788754,0.9098115191309782,1.015648884552624,0.9604426278459324,1.015648884552624,1.015648884552624,1.0260818528343254,2020-04-20
1.0766663181196727,0.03282049504509013,1.0134590499925473,1.0230931482904206,1.131155424911741,1.076423818452401,1.131155424911741,1.131155424911741,1.1415191330315884,2020-04-21
1.0182591668163843,0.0290914391951025,0.9629489180774762,0.9714619162018313,1.0669425659497107,1.0177051787398494,1.0669425659497107,1.0669425659497107,1.0766485390633898,2020-04-22
1.242475714291156,0.030797684680501695,1.1840193734832039,1.193095339485838,1.2943330825655066,1.24185465051846,1.2943330825655066,1.2943330825655066,1.3046061212735258,2020-04-23
1.0531248432383833,0.028652224075130715,0.9962127576678462,1.0055157084596815,1.0997906969436153,1.0532797416233302,1.0997906969436153,1.0997906969436153,1.1089099457234473,2020-04-24
1.2143102137832893,0.031378520052145004,1.1541387214189527,1.1633801630020786,1.2664688959972983,1.2139342056854434,1.2664688959972983,1.2664688959972983,1.2763742371776834,2020-04-25
1.2130491305153357,0.03452648194333635,1.14654851809583,1.1565763465557206,1.2699348937017536,1.2130112536083555,1.2699348937017536,1.2699348937017536,1.2801884742820797,2020-04-26
1.5145267938275173,0.048188333868038405,1.4243894339848886,1.4367145248161866,1.5938730686025993,1.51406583261822,1.5938730686025993,1.5938730686025993,1.6069618858585148,2020-04-27
1.4924329672528438,0.0766073629627048,1.339349804880895,1.3589312337475852,1.6094933058709808,1.497633965333649,1.6094933058709808,1.6094933058709808,1.6252826760906889,2020-04-28
1.4228979319835204,0.09252993600022617,1.2599403564995781,1.2766376737240772,1.577004620380234,1.4210098309270203,1.577004620380234,1.577004620380234,1.597900950466552,2020-04-29
1.295577114273276,0.08354058085401088,1.1610665845809067,1.1739521868128522,1.4440377974810512,1.2874731248574838,1.4440377974810512,1.4440377974810512,1.4686025322808371,2020-04-30
1.4285394702257372,0.07599198705939204,1.311910874773804,1.3226712841941666,1.5662195274429034,1.4184574750746368,1.5662195274429034,1.5662195274429034,1.5894619309529803,2020-05-01
1.273212618698175,0.06567907416328644,1.16155715324492,1.173767275587136,1.3844942385036272,1.268860748695019,1.3844942385036272,1.3844942385036272,1.3995561859881787,2020-05-02
1.2909631128015422,0.05937216923039835,1.1948827916973646,1.204149982620125,1.3930566127673174,1.2852664508081832,1.3930566127673174,1.3930566127673174,1.4061484514036138,2020-05-03
1.1431835287226373,0.047365623982218184,1.0640638750759055,1.072470734121575,1.2233183646552694,1.1393842446350009,1.2233183646552694,1.2233183646552694,1.234189013092519,2020-05-04
1.1247291799624632,0.03778095276581324,1.0592059350726306,1.0671895255424457,1.1892393966156496,1.1217942892585366,1.1892393966156496,1.1892393966156496,1.1987616820688292,2020-05-05
1.2408771094340596,0.033506193800825125,1.1792782578964918,1.1874983913541448,1.2971331235754053,1.239881889420035,1.2971331235754053,1.2971331235754053,1.3066718899839933,2020-05-06
1.2707328579887622,0.03442613698469415,1.2084122211872674,1.216521668936234,1.3281560829425674,1.2697178429722795,1.3281560829425674,1.3281560829425674,1.3376136029656929,2020-05-07
1.4381276074329687,0.04572179767038352,1.3531685525809296,1.363414520075654,1.510289278444519,1.438712951288959,1.510289278444519,1.510289278444519,1.5200053472506319,2020-05-08
1.5463057771009194,0.0700288008003025,1.411692491707804,1.427593600094465,1.6525980638490982,1.5495287171435457,1.6525980638490982,1.6525980638490982,1.6643165361778534,2020-05-09
1.3191758297401384,0.08163440926145434,1.1709825773149198,1.1861889457460486,1.4501421790046722,1.3193478824276534,1.4501421790046722,1.4501421790046722,1.4655004336085475,2020-05-10
1.2806866720766767,0.07339560801412882,1.1687049710870925,1.1775242029886557,1.4121606475902373,1.2716443241713202,1.4121606475902373,1.4121606475902373,1.4325687124581101,2020-05-11
1.179103762443444,0.054455469781806085,1.0958962878898468,1.1031657551165832,1.276552154968484,1.1719772637359922,1.276552154968484,1.276552154968484,1.291428164985303,2020-05-12
1.000284641188765,0.03571213043593904,0.9413281228763418,0.9477000165339371,1.0621774149834622,0.9964705998048904,1.0621774149834622,1.0621774149834622,1.070625964713866,2020-05-13
0.9541138915563858,0.025634195155579506,0.9031197861677978,0.909992373141982,0.9943567921147527,0.9555117825632853,0.9943567921147527,0.9943567921147527,1.0012254149772015,2020-05-14
