Mean(R),Std(R),Quantile.0.025(R),Quantile.0.05(R),Quantile.0.25(R),Median(R),Quantile.0.75(R),Quantile.0.95(R),Quantile.0.975(R),Date
2.557061891139802,0.4717837649700887,1.7202198729079785,1.835116340149531,3.3778573953057043,2.528043627297416,3.3778573953057043,3.3778573953057043,3.559079021022037,2020-04-18
3.068600841839306,0.5669498572587968,2.0436838113517606,2.18511818150269,4.048532956686535,3.040519316440265,4.048532956686535,4.048532956686535,4.2542723619715455,2020-04-19
2.6203118981242866,0.6270127261259719,1.5914914993611493,1.71147295117979,3.7504881139078834,2.5558929864287387,3.7504881139078834,3.7504881139078834,3.9990867283785336,2020-04-20
2.2759466570492837,0.5495068553733674,1.4316458085469308,1.5266221433400304,3.3021017032115365,2.1937523107953254,3.3021017032115365,3.3021017032115365,3.5536250979877657,2020-04-21
2.7221142266695484,0.5436894200563234,1.8787288665789608,1.9751196036481262,3.7344385439251253,2.641645193686628,3.7344385439251253,3.7344385439251253,3.9790486011162565,2020-04-22
2.3150836599394156,0.4524143291348719,1.5776484830678135,1.6645165455787407,3.1362301312549326,2.2622662699887806,3.1362301312549326,3.1362301312549326,3.313775688017018,2020-04-23
2.204287329731753,0.4009945168027239,1.5597310867115934,1.6339341185968632,2.934897423882447,2.1528944990307552,2.934897423882447,2.934897423882447,3.087565083174447,2020-04-24
1.629859088427395,0.28196836752410825,1.166238918261572,1.222444405451291,2.1420544399215466,1.597484005437894,2.1420544399215466,2.1420544399215466,2.2514713174025722,2020-04-25
1.2949927657713705,0.19709373718618783,0.9622324814028695,1.0046305410066632,1.6489120214809174,1.2755482862084078,1.6489120214809174,1.6489120214809174,1.727272163462202,2020-04-26
1.7098560170218668,0.19645977489410502,1.3605077356063067,1.4092089947404964,2.0529874778407153,1.6970044128484982,2.0529874778407153,2.0529874778407153,2.1268382030185133,2020-04-27
2.610773396789655,0.2504766421538944,2.1604111633667937,2.2220432762558753,3.045124064113335,2.59704339776958,3.045124064113335,3.045124064113335,3.133063995222616,2020-04-28
2.550613946895669,0.3438467974014754,1.9042717723552287,1.9893477726124187,3.1134194587914945,2.548443851158847,3.1134194587914945,3.1134194587914945,3.20414547845577,2020-04-29
2.982565673673264,0.48042295747524133,2.1868670254739753,2.2729263311745753,3.812262612674563,2.9338452774957604,3.812262612674563,3.812262612674563,3.941809740458177,2020-04-30
2.6688020251805673,0.4911545608261795,1.8780209092652478,1.9626658051826884,3.542932497958941,2.6028741750164714,3.542932497958941,3.542932497958941,3.6962184210057374,2020-05-01
2.465969856265957,0.4499239413713504,1.7894099553369256,1.853656390865,3.2853626756094627,2.3880386884795586,3.2853626756094627,3.2853626756094627,3.4475605201014217,2020-05-02
2.474761601951597,0.40857047157003096,1.8620545415156302,1.920284717069444,3.218515925414863,2.4029114880245204,3.218515925414863,3.218515925414863,3.361824082962846,2020-05-03
1.9835594437619428,0.30939775642642203,1.50393371161109,1.5520396830599397,2.539388107736288,1.9343079243205563,2.539388107736288,2.539388107736288,2.6365797274959637,2020-05-04
1.7504264487394057,0.23368810777535143,1.4013616916673162,1.432827532315102,2.1754042763255703,1.710333951747956,2.1754042763255703,2.1754042763255703,2.246678461153521,2020-05-05
1.6043506408094257,0.17260189144881402,1.340481355327231,1.3659511149899932,1.9174987563353416,1.5766650035800556,1.9174987563353416,1.9174987563353416,1.9664517268257686,2020-05-06
1.640738249602216,0.14472819353514652,1.412082837317328,1.4354208182360957,1.9004617381904685,1.620344690482996,1.9004617381904685,1.9004617381904685,1.939176797966926,2020-05-07
1.7551489316001612,0.14054054008912492,1.524051581703951,1.5494069366747962,2.0012433718015274,1.7397437168371455,2.0012433718015274,2.0012433718015274,2.0373158925765034,2020-05-08
1.6631674409996113,0.1394621710509144,1.4248442979562346,1.451630645549365,1.9005738210556318,1.6518472842538097,1.9005738210556318,1.9005738210556318,1.9326632665670005,2020-05-09
1.5508646519626443,0.13090279927631843,1.3339032658113419,1.356985693221223,1.7755662290450547,1.5382578882247628,1.7755662290450547,1.7755662290450547,1.8059874419532644,2020-05-10
1.37171736919661,0.10702254972119037,1.1973838356487538,1.2156841773300109,1.5584316146001824,1.359861182684799,1.5584316146001824,1.5584316146001824,1.5854109095119995,2020-05-11
1.383996773643715,0.09009800716000312,1.2365267358699694,1.2527453620145803,1.543008563678474,1.3731830813892958,1.543008563678474,1.543008563678474,1.5669502261727035,2020-05-12
1.436485353150433,0.0816350428504191,1.299215901504882,1.3151497098945777,1.5790949539526349,1.4285715380124508,1.5790949539526349,1.5790949539526349,1.6012541391714155,2020-05-13
1.3390680964483828,0.07550850770466797,1.2082553164490828,1.2240965959827315,1.4685570637424235,1.3337052779881913,1.4685570637424235,1.4685570637424235,1.4885763717247225,2020-05-14
1.390824459835549,0.07363988014387306,1.2648156897504363,1.2795718455627196,1.5172070955264705,1.3850133124784534,1.5172070955264705,1.5172070955264705,1.537029865073391,2020-05-15
1.4023020040205518,0.07264504422934964,1.2762534743102958,1.2912233004478106,1.5262001674320276,1.3973372723273867,1.5262001674320276,1.5262001674320276,1.5447426049295028,2020-05-16
1.3230359986974594,0.07077600286835929,1.1999530856100082,1.2145266231271536,1.4432480816720334,1.3185763298811524,1.4432480816720334,1.4432480816720334,1.460801518720537,2020-05-17
1.3872200896859512,0.0696622063116321,1.2685523946091544,1.2825635847957084,1.506751351447834,1.381442286482189,1.506751351447834,1.506751351447834,1.524648379345331,2020-05-18
1.4190907332543317,0.07089337254267952,1.2966667267304766,1.3109426351351567,1.5394158659007464,1.414329215552483,1.5394158659007464,1.5394158659007464,1.5567438890829992,2020-05-19
1.3668786635196248,0.07248895381054328,1.2405344761326238,1.2553933771823533,1.4887325155263949,1.362440990992098,1.4887325155263949,1.4887325155263949,1.5057151056339275,2020-05-20
1.4159356827086766,0.07382868854781104,1.2912867188108275,1.3050398839029123,1.5417702083299258,1.4099015003733852,1.5417702083299258,1.5417702083299258,1.5588233903719355,2020-05-21
1.205432726712121,0.06446863562144198,1.0945713855256716,1.1071326545732723,1.3145769886467047,1.2008356043258794,1.3145769886467047,1.3145769886467047,1.3296775714115818,2020-05-22
1.102516001763252,0.0501680009295895,1.018221640093451,1.028111696415544,1.1900714890396265,1.0975145830636321,1.1900714890396265,1.1900714890396265,1.2036340544789697,2020-05-23
1.0497399785740837,0.03775063837237913,0.9812804498752306,0.9907092399071566,1.1144133925692943,1.0478115701685478,1.1144133925692943,1.1144133925692943,1.125584679926046,2020-05-24
