Mean(R),Std(R),Quantile.0.025(R),Quantile.0.05(R),Quantile.0.25(R),Median(R),Quantile.0.75(R),Quantile.0.95(R),Quantile.0.975(R),Date
1.089611892556841,0.028871123582934224,1.0464880907248482,1.0511130706583456,1.1421591928426027,1.0834398155430214,1.1421591928426027,1.1421591928426027,1.1497553821710833,2020-08-01
1.0115462982312144,0.021029768402508604,0.9761490011733179,0.9804167637251895,1.0485224884436877,1.0086912876018634,1.0485224884436877,1.0485224884436877,1.0542451093462863,2020-08-02
0.9743327559111279,0.016821871450264172,0.9410447266586146,0.9455827960073058,1.000729918451343,0.9752021707655115,1.000729918451343,1.000729918451343,1.0051569878928723,2020-08-03
0.9611061703215399,0.017152215007569895,0.9287169762524851,0.9331598088873756,0.9884551307363603,0.9613979502932395,0.9884551307363603,0.9884551307363603,0.9926123620496814,2020-08-04
0.9266325752002736,0.017639490042426823,0.8938242894047549,0.8984447401201602,0.9557223758400573,0.9259853969202592,0.9557223758400573,0.9557223758400573,0.9605758659920423,2020-08-05
0.8558627660320616,0.018114436120581244,0.8216573872227526,0.8271607385600975,0.8861404880372192,0.8549266092402763,0.8861404880372192,0.8861404880372192,0.8909830935509306,2020-08-06
0.8586569920739635,0.023788271514149868,0.8168219904417482,0.8223901322296612,0.9005698714393277,0.8562586532081732,0.9005698714393277,0.9005698714393277,0.9060885011702176,2020-08-07
0.8278348989869851,0.02553907108465146,0.7802203425342827,0.7864578459763999,0.8707772003090648,0.8271234127572081,0.8707772003090648,0.8707772003090648,0.8763078448633222,2020-08-08
0.8327629442820578,0.027781618067837462,0.7798324649126896,0.7869495403990013,0.8784005720191057,0.8333771428091079,0.8784005720191057,0.8784005720191057,0.8845402292566809,2020-08-09
0.8418772454209923,0.028383493296059315,0.7867307971072247,0.7938882206371211,0.8869593508241527,0.8441088446146487,0.8869593508241527,0.8869593508241527,0.8926142615554304,2020-08-10
0.8943523367006118,0.028391171359710275,0.8384687352008818,0.8458024200116661,0.9368430677221852,0.8978920452628796,0.9368430677221852,0.9368430677221852,0.9428195906437474,2020-08-11
0.9092497746708659,0.023909395238725203,0.8607212729669544,0.8670044339555723,0.943461014391199,0.9129327860970461,0.943461014391199,0.943461014391199,0.9478490048068935,2020-08-12
0.982908813064455,0.021527753633934096,0.9401374024881411,0.9456319587486248,1.015232956864779,0.9850323775972036,1.015232956864779,1.015232956864779,1.0202792309822686,2020-08-13
1.0082213601026275,0.01843935167289824,0.9745679842922831,0.9790967494644779,1.0399916643462237,1.0075122899041768,1.0399916643462237,1.0399916643462237,1.0457930958245532,2020-08-14
1.0288014399215903,0.017872511237456208,0.9966764073365151,1.0009218526830759,1.0592211119973574,1.027779476118627,1.0592211119973574,1.0592211119973574,1.0643164592262608,2020-08-15
1.0485474514719602,0.018487613127287604,1.0147721250307542,1.0195079844896735,1.0790541349926377,1.048018261365212,1.0790541349926377,1.0790541349926377,1.084538091361131,2020-08-16
1.0383179253560233,0.019276770256568765,1.0025027639365105,1.0073589102161051,1.069688027673171,1.0380679662900223,1.069688027673171,1.069688027673171,1.0760148040448445,2020-08-17
1.030103878448867,0.01785882560053265,0.9971942340339676,1.0020288487477578,1.060286913475561,1.0296025225698004,1.060286913475561,1.060286913475561,1.0669816252691426,2020-08-18
1.027107042047621,0.015656791542132887,0.9979699946714526,1.0023142114420844,1.0538445379817378,1.0265193271446993,1.0538445379817378,1.0538445379817378,1.0588673482235764,2020-08-19
0.9781112014737509,0.013439664160468268,0.9523957674076668,0.9564180377411711,1.000392988913648,0.977835659545891,1.000392988913648,1.000392988913648,1.0047251075303412,2020-08-20
0.9126259252690858,0.011311034625600841,0.8909748441180989,0.8940314516447226,0.9312131885414113,0.9123957525914519,0.9312131885414113,0.9312131885414113,0.9346297580141603,2020-08-21
0.8211957923057095,0.012856390135242847,0.7972872111485618,0.8008104179676021,0.8432056493668315,0.8207132678632532,0.8432056493668315,0.8432056493668315,0.8479379874674645,2020-08-22
0.8331071468007833,0.02221193452199737,0.7961070897521219,0.8007645072288984,0.8737577785111784,0.8302962470810413,0.8737577785111784,0.8737577785111784,0.8793641872077126,2020-08-23
0.8611023148857001,0.027746195497403252,0.8093627590311749,0.8155404739371886,0.9065833015044089,0.8606293831030161,0.9065833015044089,0.9065833015044089,0.9130073708600449,2020-08-24
0.8893574829916386,0.027488927578394353,0.8329297852916933,0.8410163489142435,0.9297830552886153,0.8923348420910862,0.9297830552886153,0.9297830552886153,0.9357569047947345,2020-08-25
0.8690087273344432,0.023185092296258217,0.8206041719300299,0.8276675758670787,0.9025397897866867,0.8719773569161384,0.9025397897866867,0.9025397897866867,0.9070568014850545,2020-08-26
0.8828558552998637,0.02178772708556434,0.838675849083576,0.8451820433341608,0.9155410073142012,0.8852112885969052,0.9155410073142012,0.9155410073142012,0.920294853983157,2020-08-27
0.8961708931083759,0.02102195439690277,0.8551103971562809,0.860348892471594,0.9285536870875751,0.8978489030419499,0.9285536870875751,0.9285536870875751,0.9333448767476039,2020-08-28
0.9842741658167404,0.021075374036425083,0.9423900490079085,0.948423365829713,1.0166999889684012,0.9856133750407331,1.0166999889684012,1.0166999889684012,1.0215775242884437,2020-08-29
0.9704332834769243,0.018012390308703715,0.9371703409577621,0.9420308210477933,1.0009648975701484,0.9697447464708719,1.0009648975701484,1.0009648975701484,1.006539382733655,2020-08-30
1.0153199734548242,0.017221646652905414,0.9824000861744402,0.9871255625849223,1.0447514323079368,1.014908564434725,1.0447514323079368,1.0447514323079368,1.0496152428452894,2020-08-31
1.20636198584136,0.019908774831036015,1.168948095051786,1.1741852155816863,1.2390947785540625,1.2060488892656118,1.2390947785540625,1.2390947785540625,1.2446786004214505,2020-09-01
1.23254858758258,0.03681623424817732,1.1576765098668365,1.165268767264148,1.2842759476934058,1.2390290697043094,1.2842759476934058,1.2842759476934058,1.2910957482581606,2020-09-02
1.2488816153884212,0.050286591256543806,1.1567776254972002,1.1645892082996696,1.3293677939556545,1.2536989564760204,1.3293677939556545,1.3293677939556545,1.3410837137272185,2020-09-03
1.1981662459028186,0.053074839120895785,1.1077357087207789,1.116038431114533,1.2904494409491507,1.1957902893798964,1.2904494409491507,1.2904494409491507,1.3060748115199574,2020-09-04
1.1077751568641792,0.044840026770570494,1.0378858278991587,1.0448283763922337,1.1885915598307228,1.10052857924167,1.1885915598307228,1.1885915598307228,1.2060515237077631,2020-09-05
0.969071315658114,0.029262416839400174,0.9271296781201893,0.9312042116117035,1.0244829560787572,0.9623300020576002,1.0244829560787572,1.0244829560787572,1.0360547873292507,2020-09-06
0.9339301915146799,0.01833822791300724,0.8974738963256121,0.9030791181728035,0.9635624565421922,0.9344781480473834,0.9635624565421922,0.9635624565421922,0.9693335101385928,2020-09-07
0.7233723861780335,0.015899231689832104,0.6931076863502731,0.6972873685501337,0.7489605442820425,0.7235183928904796,0.7489605442820425,0.7489605442820425,0.7531509015054787,2020-09-08
0.6858397261052573,0.02961080639758912,0.6393924812008515,0.6446409252648964,0.7410159824463498,0.6799185947615702,0.7410159824463498,0.7410159824463498,0.7482962260277216,2020-09-09
0.6626523972579291,0.04000101958958465,0.5924860541914537,0.6012637120442962,0.7331027619860386,0.6574707014085315,0.7331027619860386,0.7331027619860386,0.7404857920641986,2020-09-10
0.7105975182968477,0.04829732356922468,0.6209343538438221,0.6323517075625824,0.7904169350447386,0.7099964553524719,0.7904169350447386,0.7904169350447386,0.7986191578957352,2020-09-11
0.7694912668436122,0.04923532862740732,0.6702244301429184,0.6852935314331056,0.8435358754430089,0.7755293794972807,0.8435358754430089,0.8435358754430089,0.8511341598885478,2020-09-12
0.8311779025862472,0.04455932614620837,0.7390317629576648,0.7516907159850084,0.8909388371906976,0.840729792995693,0.8909388371906976,0.8909388371906976,0.8969212137471949,2020-09-13
0.8567842501061816,0.03636758596990158,0.7839981118729453,0.792240006600211,0.9081244883500024,0.8639249432447336,0.9081244883500024,0.9081244883500024,0.9144283069593987,2020-09-14
1.0608435140638544,0.03609694102645519,0.9919270445860249,0.9998561342017365,1.1171264885231775,1.0644116215067299,1.1171264885231775,1.1171264885231775,1.1260456900845797,2020-09-15
1.0155204392990254,0.032287847915192576,0.9625892798430457,0.9687777515304282,1.0713252122514223,1.011723835129081,1.0713252122514223,1.0713252122514223,1.080495393334914,2020-09-16
0.9570791948432135,0.02981870131857745,0.9068906295893733,0.9124825517440821,1.0079424683336982,0.9542757541445552,1.0079424683336982,1.0079424683336982,1.0155889196186183,2020-09-17
0.9375444041182488,0.02258244621244331,0.8972947004401857,0.9029071529529238,0.9766878463744286,0.9360897421634837,0.9766878463744286,0.9766878463744286,0.9862161064870665,2020-09-18
0.9537706758867152,0.017452976535714936,0.9198193829289102,0.924909365469656,0.9823350857616889,0.9538242989444194,0.9823350857616889,0.9823350857616889,0.9887439439265905,2020-09-19
1.007249529891881,0.01657413319347818,0.9742418587280917,0.979497684180044,1.0342348398862864,1.0074305072769523,1.0342348398862864,1.0342348398862864,1.039177568595071,2020-09-20
1.0275106932246634,0.017107716272236985,0.9938906943406245,0.9990430377009191,1.0555452658147635,1.0274983884553963,1.0555452658147635,1.0555452658147635,1.060383065673498,2020-09-21
0.9618659372689398,0.01754414658956904,0.9273353829582454,0.9326870501215239,0.9906349727513273,0.9621740111514729,0.9906349727513273,0.9906349727513273,0.9954085715470812,2020-09-22
0.9595270923989454,0.015183789299530043,0.9301485137527137,0.9344966784534197,0.9842849661654783,0.9596200943001292,0.9842849661654783,0.9842849661654783,0.9894496834310765,2020-09-23
0.9201176973938227,0.014180003699180068,0.8930524716375836,0.8972142300809367,0.9434719856538601,0.9199708325396418,0.9434719856538601,0.9434719856538601,0.9477948601486993,2020-09-24
0.8576252389657835,0.014807712537384327,0.8282479557755952,0.8335456150746273,0.8819866072737841,0.8575555794973945,0.8819866072737841,0.8819866072737841,0.8863833587429663,2020-09-25
0.8476058032698656,0.01940624160700378,0.8118416823367909,0.8168057686325305,0.8804520403645079,0.8468594966176404,0.8804520403645079,0.8804520403645079,0.8865847975520256,2020-09-26
0.7840444251487854,0.022228658019371118,0.7418637787656753,0.7475007917030638,0.8204963026670669,0.7840366887372834,0.8204963026670669,0.8204963026670669,0.8268714963316873,2020-09-27
0.773824710894071,0.027310517940452018,0.7222135687430576,0.7291277894668826,0.8194159926973377,0.7737984860906945,0.8194159926973377,0.8194159926973377,0.8255453153320247,2020-09-28
0.9375310995390391,0.037159175663878746,0.8672113211078322,0.8760283742868771,0.9968702225996885,0.9396403625323289,0.9968702225996885,0.9968702225996885,1.0046954075356191,2020-09-29
1.0098008081102139,0.03073712445936501,0.9461493538080631,0.9552299011042958,1.0542554880373887,1.013645276217649,1.0542554880373887,1.0542554880373887,1.0613981283999383,2020-09-30
1.0628164450891422,0.02575106954682237,1.017623332399294,1.0238689203868236,1.1078820129169749,1.0608500748613898,1.1078820129169749,1.1078820129169749,1.1160945061955287,2020-10-01
1.136566444779443,0.02924757327095977,1.0824221200923245,1.0895703564649444,1.1846824957015443,1.1361733785580341,1.1846824957015443,1.1846824957015443,1.1922640075592252,2020-10-02
1.1021758511677595,0.035108724310394274,1.0361895146071463,1.0434614070069697,1.1586263216056212,1.1038865419601556,1.1586263216056212,1.1586263216056212,1.1697627774995714,2020-10-03
1.0764907952869383,0.033942979670015166,1.0172686423391586,1.0236045099971371,1.1372774858697898,1.0756899203354355,1.1372774858697898,1.1372774858697898,1.1493285897831729,2020-10-04
1.0460927366436847,0.027880855942683386,0.9978597502786988,1.0045596124336924,1.0958787495802105,1.0438415887050692,1.0958787495802105,1.0958787495802105,1.1074216453151675,2020-10-05
0.9210229766121417,0.020231252020814654,0.8847184128749856,0.8899465082141456,0.9557412382029303,0.9196626399742953,0.9557412382029303,0.9557412382029303,0.9637117029168333,2020-10-06
0.9406967206861355,0.01673158548757317,0.9081908970175689,0.9131860160505071,0.9682550462504049,0.9409703230399558,0.9682550462504049,0.9682550462504049,0.9730167308814723,2020-10-07
0.9255705355882636,0.018468935485438962,0.8902354036302162,0.8954865441579932,0.9564506404165809,0.925469939906507,0.9564506404165809,0.9564506404165809,0.9619903783056932,2020-10-08
0.8921156033720372,0.019134477739699684,0.8538533078513906,0.8603612286529213,0.9229525155116962,0.892386505990387,0.9229525155116962,0.9229525155116962,0.9292981795431121,2020-10-09
0.9027107955232802,0.02154472578525793,0.8600489404100841,0.866610294443513,0.9375303870255919,0.9029654862167337,0.9375303870255919,0.9375303870255919,0.9437607482402481,2020-10-10
0.9416707239182058,0.022943242025343275,0.8957344813784508,0.9030808242951793,0.9783570956137101,0.9423595860812998,0.9783570956137101,0.9783570956137101,0.9849927005672626,2020-10-11
0.968225891222891,0.02088108821900139,0.9251611200230059,0.9322042029169535,1.0012726128960916,0.9690727828265916,1.0012726128960916,1.0012726128960916,1.0066981637171453,2020-10-12
0.8013288247665764,0.01625425116806064,0.7692008051121295,0.7743708841452763,0.8280296169886673,0.801308026049951,0.8280296169886673,0.8280296169886673,0.8330126549528041,2020-10-13
0.7747901210839784,0.021075853744551953,0.736917419214669,0.7418577440638299,0.8115416631243874,0.7736062758870179,0.8115416631243874,0.8115416631243874,0.8188360209441093,2020-10-14
0.8720870797895494,0.031960644550862206,0.8160923244117819,0.8226129529658176,0.9279282224175518,0.8705568901742118,0.9279282224175518,0.9279282224175518,0.9361794592910037,2020-10-15
0.8971562972090636,0.030283500638681196,0.836761028578755,0.8451381724884323,0.942556392037988,0.9001376056950532,0.942556392037988,0.942556392037988,0.9496600876584446,2020-10-16
0.8687980427947809,0.02532776098098589,0.8170430294655864,0.8254079172105105,0.90755356156501,0.8707008810058638,0.90755356156501,0.90755356156501,0.9140066414297383,2020-10-17
0.881106615684478,0.023896974013328288,0.8345576202766563,0.8410124219206824,0.9183429848428734,0.8820612808086941,0.9183429848428734,0.9183429848428734,0.9250833050924347,2020-10-18
