Mean(R),Std(R),Quantile.0.025(R),Quantile.0.05(R),Quantile.0.25(R),Median(R),Quantile.0.75(R),Quantile.0.95(R),Quantile.0.975(R),Date
2.1065647198359123,0.3439801667781914,1.5385554833370598,1.6051982245806866,2.7241580269800854,2.0708389027592093,2.7241580269800854,2.7241580269800854,2.848729165513697,2020-04-15
1.7433182795297457,0.27514352963951977,1.289651983553937,1.343249919680601,2.237075237206792,1.713925594382208,2.237075237206792,2.237075237206792,2.3378579322000106,2020-04-16
1.5717107557566847,0.21836136620326776,1.205367165571743,1.2502411805838152,1.9622066625347079,1.5500949237160393,1.9622066625347079,1.9622066625347079,2.0443070241804175,2020-04-17
1.4390145908747103,0.1737773831868113,1.1361282303851363,1.175822351504763,1.74436816611754,1.4265921377207365,1.74436816611754,1.74436816611754,1.80836222509972,2020-04-18
1.4678669777838234,0.1551422252041633,1.1883395072799954,1.2276962472365747,1.7359380070194588,1.4594903373378036,1.7359380070194588,1.7359380070194588,1.7914602191615296,2020-04-19
1.3371101065311657,0.1358519181205235,1.0896562277190345,1.124932017401387,1.5706323944566962,1.3307484217183019,1.5706323944566962,1.5706323944566962,1.6185558459811273,2020-04-20
1.1763986114534384,0.11754992824739348,0.9604206866033629,0.9920320712605116,1.377269554384281,1.1716995589921915,1.377269554384281,1.377269554384281,1.4198257610713199,2020-04-21
1.3166063729254878,0.11712077645252437,1.0992669022002397,1.1311673309332289,1.515984716104937,1.3124644869852733,1.515984716104937,1.515984716104937,1.5568558116020024,2020-04-22
1.5009394208164586,0.12154392701728127,1.273183283929102,1.3078058115578584,1.7075616428537346,1.4973200169563918,1.7075616428537346,1.7075616428537346,1.7503809226445604,2020-04-23
1.481774138852212,0.12463490267257576,1.2491484522279828,1.282566801211073,1.6924158829554823,1.4782302778028429,1.6924158829554823,1.6924158829554823,1.7343155456783563,2020-04-24
1.7248359433311597,0.14434277867213693,1.4583975320494216,1.4959195329351627,1.9698827046435707,1.7200495995798613,1.9698827046435707,1.9698827046435707,2.01690930884688,2020-04-25
1.690563069875746,0.15801326023473938,1.4031287621160047,1.4412653551967296,1.958689627844992,1.6848636771190513,1.958689627844992,1.958689627844992,2.007943944933248,2020-04-26
1.7013500011937268,0.16891621865704612,1.4068952838064663,1.4436561321166865,1.9947722944298079,1.6902887762611947,1.9947722944298079,1.9947722944298079,2.048285608286669,2020-04-27
1.8719878091188298,0.183228300754667,1.5592202142674765,1.5965615939764264,2.191059778462749,1.8578968845895685,2.191059778462749,2.191059778462749,2.249650851895006,2020-04-28
1.7620188637259986,0.18330058488204212,1.4471897160238114,1.4850819447382073,2.0781434585702123,1.7492554313384998,2.0781434585702123,2.0781434585702123,2.1339782089298445,2020-04-29
1.8097526385462788,0.18682848260827414,1.5001433874982606,1.533960138527005,2.136899047672542,1.7922779274170768,2.136899047672542,2.136899047672542,2.192929767145838,2020-04-30
1.81976996285805,0.18381810100125512,1.5142589844179022,1.5482506151018383,2.139152446894029,1.8030510603333463,2.139152446894029,2.139152446894029,2.1938873758382202,2020-05-01
1.7220171466685985,0.17416482782693612,1.4324383514474301,1.4641609470091776,2.024038694421101,1.7066643377158324,2.024038694421101,2.024038694421101,2.0724932024072675,2020-05-02
1.7210079191808112,0.16529668363983108,1.4504203143352734,1.4788607325459586,2.0080493343899897,1.705437385496214,2.0080493343899897,2.0080493343899897,2.0549039730221708,2020-05-03
1.5295049393245816,0.14122406877618776,1.2956058017040413,1.3210228173257055,1.7733235717013138,1.517286635846046,1.7733235717013138,1.7733235717013138,1.8131195218976777,2020-05-04
1.471763356412781,0.12107675306755546,1.2719902395491034,1.293718646511454,1.6813554011300145,1.4609517725463448,1.6813554011300145,1.6813554011300145,1.7152900026440137,2020-05-05
1.4585267739771413,0.10457951389939105,1.2820681725271126,1.301889453733081,1.637309999202126,1.450870684928343,1.637309999202126,1.637309999202126,1.6667739187923196,2020-05-06
1.4179981175208567,0.09333182200020776,1.2563414651964493,1.2752757310276603,1.575848654741838,1.4129501217330804,1.575848654741838,1.575848654741838,1.6017496457169051,2020-05-07
1.7114018355050487,0.10282205314951323,1.5329026077957686,1.5535244395667003,1.8837264265364482,1.7063632713939927,1.8837264265364482,1.8837264265364482,1.9104623271865289,2020-05-08
1.572399261477353,0.11144180482630107,1.3694270302676528,1.3938231319909706,1.752381687716755,1.5712523765042894,1.752381687716755,1.752381687716755,1.7778734325884697,2020-05-09
1.4732189233400503,0.11265433344270982,1.2821753344946132,1.3027090904285898,1.6621400864913172,1.4663091617041686,1.6621400864913172,1.6621400864913172,1.6890111098339138,2020-05-10
1.4912215884909539,0.10487666385922403,1.3192223770159184,1.3369044381089705,1.67109113085538,1.4824954158235866,1.67109113085538,1.67109113085538,1.6992180613150458,2020-05-11
1.4763440678065898,0.09676320160487278,1.3144972865804747,1.33175718703622,1.639923759909877,1.469718274492679,1.639923759909877,1.639923759909877,1.6651662565877277,2020-05-12
1.4796044424090253,0.09331222192172477,1.3219411519615767,1.3390197344839014,1.636144411364434,1.4738982913324212,1.636144411364434,1.636144411364434,1.659197607052793,2020-05-13
1.4877199205222678,0.09195019911313204,1.3315314518048094,1.3483407869904862,1.6408901850624404,1.4831285911706233,1.6408901850624404,1.6408901850624404,1.6633058289807447,2020-05-14
1.364998209613874,0.08494713143100018,1.220532114100525,1.2358407377004943,1.5062413980562641,1.3605698472227152,1.5062413980562641,1.5062413980562641,1.5262451702000306,2020-05-15
1.4070859163823966,0.07975525859223098,1.2746523320349317,1.2882591230647134,1.5415550821683262,1.4019281232921683,1.5415550821683262,1.5415550821683262,1.5610135148394926,2020-05-16
1.3736899430809755,0.07349947305895305,1.248651046636823,1.2621858587981305,1.4958507580994174,1.369849093262216,1.4958507580994174,1.4958507580994174,1.513644961777301,2020-05-17
1.4386432405865013,0.07380236650714857,1.3128990018429798,1.326201748882245,1.5606271251654067,1.4354022489987444,1.5606271251654067,1.5606271251654067,1.5778189182590303,2020-05-18
1.4883168976333527,0.0783177194721917,1.3528928372184224,1.367542558624266,1.6163338793064683,1.4856867428779257,1.6163338793064683,1.6163338793064683,1.6333794604140826,2020-05-19
1.515602195637466,0.08702813706890614,1.3650390134835073,1.3810967715030003,1.6571922678401663,1.5127008171617768,1.6571922678401663,1.6571922678401663,1.675447344265155,2020-05-20
1.4273067228115646,0.08873368204562285,1.2766311011738631,1.2920060729376752,1.573643971527527,1.4230452077465077,1.573643971527527,1.573643971527527,1.5929952430915428,2020-05-21
1.4304509421888687,0.08593772495594287,1.2908758576172386,1.3041027960175446,1.5751019283519543,1.424028985084524,1.5751019283519543,1.5751019283519543,1.5953113119094786,2020-05-22
1.445504571703178,0.08175261670108797,1.311744344418049,1.3246739614305663,1.5825040923611777,1.4397407014342969,1.5825040923611777,1.5825040923611777,1.6018496085695355,2020-05-23
1.3442508617578297,0.07514468450082919,1.2192320448053944,1.2314079850115522,1.468715604891244,1.3399399332653732,1.468715604891244,1.468715604891244,1.4850326803281249,2020-05-24
1.1593156045360788,0.059733602771099445,1.0612205686450074,1.070769785449658,1.259259677950613,1.1554056556487495,1.259259677950613,1.259259677950613,1.2728172003380036,2020-05-25
