Mean(R),Std(R),Quantile.0.025(R),Quantile.0.05(R),Quantile.0.25(R),Median(R),Quantile.0.75(R),Quantile.0.95(R),Quantile.0.975(R),Date
1.7799477605925882,0.2106715831286691,1.4373732450918677,1.473022939126174,2.150625370514708,1.7592110746737235,2.150625370514708,2.150625370514708,2.2247993322075788,2020-04-28
1.8088534830221379,0.20096621256229433,1.4843139050845695,1.5179292510586124,2.1626165944576865,1.7888792419622335,2.1626165944576865,2.1626165944576865,2.2342966229737424,2020-04-29
1.5622548452291753,0.16711197048213897,1.2852215516233754,1.3151292147652494,1.8526048235067112,1.5486493538495885,1.8526048235067112,1.8526048235067112,1.906201842549565,2020-04-30
1.270409673483917,0.11965736162553826,1.0720825008102637,1.0943781683572746,1.480209199223089,1.2597624437552069,1.480209199223089,1.480209199223089,1.5174209394323142,2020-05-01
1.2023464881346182,0.08674370811238913,1.0511507924055874,1.0707771411287403,1.3537765356358438,1.195886061377582,1.3537765356358438,1.3537765356358438,1.3818084645047604,2020-05-02
1.5500116479162844,0.08435749913195754,1.3948590845870916,1.4167750835290065,1.6937004885241749,1.546816525382979,1.6937004885241749,1.6937004885241749,1.7195433503730038,2020-05-03
1.8764351000855455,0.10646332822800293,1.6755370460700638,1.7036026034742375,2.0512380718029286,1.8756400723432463,2.0512380718029286,2.0512380718029286,2.08074072427325,2020-05-04
1.8981955612292867,0.1587007076418405,1.5940387306853487,1.6293061662783708,2.1398296830252983,1.9077888043560867,2.1398296830252983,2.1398296830252983,2.1714075835780493,2020-05-05
1.6774970096004376,0.17358154541817394,1.3768030269791058,1.4067024255260496,1.960489113676812,1.6726912849785918,1.960489113676812,1.960489113676812,1.9988204742221858,2020-05-06
1.5960494212118208,0.15748403340477393,1.344990794142937,1.3684702388321803,1.8671516919913562,1.5815364362574367,1.8671516919913562,1.8671516919913562,1.9130389504222123,2020-05-07
1.5249402058209267,0.13061764820577415,1.3158544560961376,1.335646575992839,1.7499089197928637,1.512855405492042,1.7499089197928637,1.7499089197928637,1.7896023812113704,2020-05-08
1.493786936764038,0.11134473078756535,1.3107611790023994,1.3291894117622631,1.6836237276321036,1.4851797011380887,1.6836237276321036,1.6836237276321036,1.7139107323193696,2020-05-09
1.176526684824316,0.08111063681270944,1.0382464032049548,1.0533063306451123,1.3132853514484133,1.171607839532283,1.3132853514484133,1.3132853514484133,1.3337770435882332,2020-05-10
0.9134779958056343,0.050070022828343184,0.8238505640868787,0.8356905319407237,0.9988900519664147,0.9108652973782169,0.9988900519664147,0.9988900519664147,1.0135415433933603,2020-05-11
0.9352220143466,0.043031637013304064,0.8513729294904212,0.8637695287536826,1.0054503411289277,0.9357207234715719,1.0054503411289277,1.0054503411289277,1.0183069617059004,2020-05-12
0.9205272258488808,0.045031173877110815,0.8348074851722791,0.8469516413584324,0.9946957288100429,0.920410119740392,0.9946957288100429,0.9946957288100429,1.0080242211591801,2020-05-13
1.1930221695799852,0.05429459943137569,1.0867582508551903,1.1026214892442705,1.2809786656466762,1.193756861635736,1.2809786656466762,1.2809786656466762,1.2964320123367588,2020-05-14
1.2576611284514094,0.040700509533222316,1.1774462116679878,1.1907566735991388,1.3245394325613973,1.257693025622466,1.3245394325613973,1.3245394325613973,1.3376357179768426,2020-05-15
1.2451717532624917,0.04348424258485343,1.1574764465465426,1.171189059945686,1.3147914030847758,1.2465345682474291,1.3147914030847758,1.3147914030847758,1.3273793810693093,2020-05-16
1.1913643955904494,0.0494354140702214,1.0978492869095091,1.1107557999444004,1.2725423265826805,1.1912495136431804,1.2725423265826805,1.2725423265826805,1.2865602561890566,2020-05-17
1.154417996731234,0.04743307347427949,1.0682248858367371,1.0797601719521062,1.2350293528165035,1.1526218391562342,1.2350293528165035,1.2350293528165035,1.2504114137500828,2020-05-18
