Mean(R),Std(R),Quantile.0.025(R),Quantile.0.05(R),Quantile.0.25(R),Median(R),Quantile.0.75(R),Quantile.0.95(R),Quantile.0.975(R),Date
3.554491079535268,1.3172770737039166,1.6937012710559234,1.890420208683747,6.0656010388203105,3.3082528650933005,6.0656010388203105,6.0656010388203105,6.802094591748092,2020-03-29
2.560360633664899,0.8691124387095513,1.262382319115296,1.4016321400998615,4.194605994057681,2.421147200498486,4.194605994057681,4.194605994057681,4.642023734467438,2020-03-30
1.9600931624661317,0.6104717683868467,1.0122219219660749,1.1206183093652942,3.092252632704776,1.874958011799284,3.092252632704776,3.092252632704776,3.388253791540942,2020-03-31
1.6212416100038516,0.4596574425941966,0.8781659273285028,0.967223550340445,2.4585236620317623,1.5692776541880988,2.4585236620317623,2.4585236620317623,2.667295025896574,2020-04-01
1.785360418404518,0.4321651930973429,1.055509693266961,1.1488228174535982,2.5569106103103785,1.7460572648207688,2.5569106103103785,2.5569106103103785,2.7425119105123286,2020-04-02
1.751267270180582,0.39826767293176185,1.067893070414559,1.15775938848863,2.457736834794372,1.7185016818938972,2.457736834794372,2.457736834794372,2.619447772175772,2020-04-03
1.915952135536013,0.3963767745480104,1.2297505195626603,1.3214060084755501,2.615304148871799,1.8851322502150791,2.615304148871799,2.615304148871799,2.7753919736308355,2020-04-04
1.7477054215612744,0.3631863897252667,1.1185535202065313,1.2028207362829355,2.387518312509508,1.7197074004511053,2.387518312509508,2.387518312509508,2.5364698527851703,2020-04-05
1.537432104575019,0.3216179547792772,0.9839301965975682,1.0571069358802065,2.1091940139219814,1.5106436325697368,2.1091940139219814,2.1091940139219814,2.2380485493898075,2020-04-06
1.3798686829191982,0.2810512608465419,0.8925386003010333,0.9580371491267692,1.8764667560631039,1.3584391167972942,1.8764667560631039,1.8764667560631039,1.9903943364114396,2020-04-07
1.3172593177997787,0.25718535866969633,0.8671836495878943,0.9278734927084678,1.7676989625645352,1.2995571397420331,1.7676989625645352,1.7676989625645352,1.870488276797342,2020-04-08
1.1935743024775933,0.2327775629299178,0.783672893099801,0.8391474663238775,1.6014930597904413,1.1772889245030558,1.6014930597904413,1.6014930597904413,1.695066271273674,2020-04-09
1.4281194355009643,0.24712396786051807,0.9871232849229739,1.0489152597218308,1.8595153263753519,1.4134524396903294,1.8595153263753519,1.8595153263753519,1.9546542601175774,2020-04-10
1.5504128354536444,0.25176400050295167,1.09810978397496,1.1619662578163807,1.9876862403949838,1.5368472382881753,1.9876862403949838,1.9876862403949838,2.084475786643936,2020-04-11
1.3995473881440064,0.23543891336764372,0.9781076223312233,1.0369688525810605,1.8080232978553903,1.385965448766325,1.8080232978553903,1.8080232978553903,1.8984173367829313,2020-04-12
1.4305840084915706,0.23143715511378551,1.017732341740766,1.0755795986029517,1.8325555946503282,1.4165652821163592,1.8325555946503282,1.8325555946503282,1.9218614199756958,2020-04-13
2.2647330884162233,0.289493025283883,1.7377305890852501,1.8142412460092623,2.764582773983504,2.2502567564902742,2.764582773983504,2.764582773983504,2.8689948906566403,2020-04-14
1.820027695491838,0.2825517969614133,1.3120401308310077,1.3819233988000694,2.3089994716078497,1.8053857933721118,2.3089994716078497,2.3089994716078497,2.411651042185042,2020-04-15
2.1447116238016264,0.323920912123031,1.5919159095248343,1.6626431980406944,2.7193051779018864,2.1171768172038457,2.7193051779018864,2.7193051779018864,2.836978030545109,2020-04-16
2.0481745276338836,0.31320462208959304,1.516810895762467,1.5828729504762398,2.6043886937371594,2.0201689880710756,2.6043886937371594,2.6043886937371594,2.7216775543813116,2020-04-17
2.1450366171698283,0.3208028400404834,1.6122296887739074,1.6759813439806355,2.719961397303087,2.1114673880508095,2.719961397303087,2.719961397303087,2.8359472125477527,2020-04-18
2.040484750023184,0.3019314919917324,1.5400877681047198,1.5993508601077588,2.580640506893488,2.008804320109231,2.580640506893488,2.580640506893488,2.6875863987093256,2020-04-19
1.928119554129297,0.2762527558961005,1.4736458891896906,1.5262442984456455,2.423952285503529,1.8985135297191493,2.423952285503529,2.423952285503529,2.5197669221370242,2020-04-20
1.366621205857452,0.19156318656900367,1.0467030940488704,1.0855563895563036,1.710202396483667,1.3476458410114585,1.710202396483667,1.710202396483667,1.7799890323891159,2020-04-21
1.5004818312502257,0.1665055974112244,1.2151384786601434,1.2520071003141613,1.7983743192037784,1.4858530816878281,1.7983743192037784,1.7983743192037784,1.8602721002104388,2020-04-22
1.2811994673156477,0.1287630870154438,1.051444187406954,1.0828774017399672,1.505696151097662,1.2733514771072678,1.505696151097662,1.505696151097662,1.5524081802867649,2020-04-23
1.0746734527794815,0.10405316533769929,0.885004748875674,0.9122734936595672,1.2537080756288759,1.069606976660173,1.2537080756288759,1.2537080756288759,1.291017406198019,2020-04-24
1.0608292056467792,0.09558292996714915,0.8834290825673363,0.9097255362783563,1.2234870028517617,1.0576280444254091,1.2234870028517617,1.2234870028517617,1.2567085515468353,2020-04-25
1.288935871009923,0.1033667168271398,1.0957085998875031,1.1248564666435346,1.4648652668871414,1.2857056671263176,1.4648652668871414,1.4648652668871414,1.500510136365981,2020-04-26
1.1368926349166453,0.09248112784921256,0.9638873673842472,0.9897144477037068,1.2938420394664747,1.1339065430056663,1.2938420394664747,1.2938420394664747,1.3262904028867901,2020-04-27
1.196367812299689,0.09292301366809587,1.0215790366221755,1.0479635069023918,1.353557076523278,1.193722537386334,1.353557076523278,1.353557076523278,1.3863230907014545,2020-04-28
