Mean(R),Std(R),Quantile.0.025(R),Quantile.0.05(R),Quantile.0.25(R),Median(R),Quantile.0.75(R),Quantile.0.95(R),Quantile.0.975(R),Date
1.1131425113690707,0.06634124194498477,0.9879992335166836,1.0068761582313916,1.2251429672192455,1.111393990741243,1.2251429672192455,1.2251429672192455,1.2477686310023546,2020-04-15
1.3762654738608675,0.07255480420454702,1.23889230945567,1.26007229075732,1.4983170883139274,1.3745550341212636,1.4983170883139274,1.4983170883139274,1.5227512177766704,2020-04-16
1.5258034684805557,0.08412236851009583,1.3625084272284034,1.3879503559570732,1.6649060127688409,1.5254203724112942,1.6649060127688409,1.6649060127688409,1.6921130718465456,2020-04-17
1.7321282667645572,0.1188888916375843,1.505364342954563,1.5366563463495908,1.9254793134434287,1.7330346412731226,1.9254793134434287,1.9254793134434287,1.9585586452076198,2020-04-18
1.554691868183667,0.14012357934390549,1.300987172412727,1.3327255115714605,1.7891817086352169,1.5511606313186863,1.7891817086352169,1.7891817086352169,1.8271867423658326,2020-04-19
1.5450747917319527,0.1405273172903631,1.31329241329462,1.3390874196367473,1.7951596122091116,1.5308762752434495,1.7951596122091116,1.7951596122091116,1.838973307858449,2020-04-20
1.647791794189108,0.13809338643399235,1.421541335430754,1.4471433370479598,1.8952329005374493,1.632884046042991,1.8952329005374493,1.8952329005374493,1.9394127825133616,2020-04-21
1.6940159080319621,0.14232569861704972,1.4530067907241362,1.4813115718721228,1.9416124994399226,1.6825111815169045,1.9416124994399226,1.9416124994399226,1.981601988702519,2020-04-22
1.5074720558394825,0.1341938827682889,1.2797902522074092,1.306070224167548,1.7390789831149989,1.4969155958008726,1.7390789831149989,1.7390789831149989,1.7745001328244219,2020-04-23
1.4593671755899298,0.11891627859127792,1.2674260798113475,1.2877476364641889,1.670421515621559,1.4457206869140538,1.670421515621559,1.670421515621559,1.703668695236261,2020-04-24
1.3081941450592167,0.09467225284164747,1.1519506904566292,1.169547412675952,1.4750973894637192,1.298298422358918,1.4750973894637192,1.4750973894637192,1.501712032982403,2020-04-25
1.3375135603235175,0.08052916935629525,1.2015264423047345,1.217847454834633,1.4788411090084002,1.3299814937954504,1.4788411090084002,1.4788411090084002,1.5019553735481217,2020-04-26
1.2958410242662701,0.07006687125931484,1.173252739903569,1.188597695520548,1.4165655162862396,1.2909889620229564,1.4165655162862396,1.4165655162862396,1.4366470525348058,2020-04-27
1.2639518117302369,0.06372428144535872,1.1509307762407988,1.1655177805778358,1.3732811135834513,1.260347208563032,1.3732811135834513,1.3732811135834513,1.3919873936828284,2020-04-28
1.1404692507693062,0.054692910814446646,1.0419753334398483,1.055153396786067,1.2339216111961335,1.1377705389762105,1.2339216111961335,1.2339216111961335,1.250637083022979,2020-04-29
1.1598191780093925,0.04866678462121209,1.0698275125046284,1.0827152442741272,1.2426398992188143,1.157952703990452,1.2426398992188143,1.2426398992188143,1.2578422926765,2020-04-30
1.1863254928923743,0.045194428186850565,1.1020306290423045,1.114657749394326,1.2631727060306757,1.1848733964601237,1.2631727060306757,1.2631727060306757,1.2781292625703866,2020-05-01
1.209742541832036,0.04433358334146103,1.1270418490067258,1.1393369704100642,1.2849856276253893,1.208325583100164,1.2849856276253893,1.2849856276253893,1.3000355425524084,2020-05-02
