Mean(R),Std(R),Quantile.0.025(R),Quantile.0.05(R),Quantile.0.25(R),Median(R),Quantile.0.75(R),Quantile.0.95(R),Quantile.0.975(R),Date
1.7102265786973305,0.09152986080531386,1.5382314063486775,1.5600027148362507,1.8542151365612685,1.7110059534562279,1.8542151365612685,1.8542151365612685,1.8716173458640706,2020-05-10
1.6959600999351347,0.12193685456956199,1.4680735969505234,1.4951689335600498,1.8885228588785699,1.6993492562368022,1.8885228588785699,1.8885228588785699,1.9108678816601963,2020-05-11
1.5385587856347753,0.1260239731039936,1.3220552640093985,1.344211370288486,1.751561311584458,1.53434562759562,1.751561311584458,1.751561311584458,1.7782931719120163,2020-05-12
1.4093910519905428,0.10741598574448183,1.2396180901415454,1.2543117101355836,1.5992300533585364,1.3987253385047524,1.5992300533585364,1.5992300533585364,1.6263703560167546,2020-05-13
1.3898814570829832,0.0873388144687427,1.2542384815077758,1.2655258827143756,1.5423894863307157,1.3782209466032396,1.5423894863307157,1.5423894863307157,1.5655493301772396,2020-05-14
1.4060443318923506,0.07518663701477872,1.2854258058587318,1.2961663241831252,1.5338964635565686,1.3972453008450303,1.5338964635565686,1.5338964635565686,1.550175350221898,2020-05-15
1.3026508599040314,0.06554420992639506,1.1936011745083053,1.2038676857605588,1.4114289529607082,1.2970960708050252,1.4114289529607082,1.4114289529607082,1.4238406756824311,2020-05-16
1.2342224472764256,0.05588098006873414,1.1415972686162132,1.1505768554041456,1.327435693079431,1.2291137039724749,1.327435693079431,1.327435693079431,1.3383833952153148,2020-05-17
1.2166554372917984,0.04687848137011173,1.1377541029956018,1.1461466543510814,1.2954671074134363,1.2125233007070721,1.2954671074134363,1.2954671074134363,1.3052311783071178,2020-05-18
1.2931079817108702,0.04329686408027617,1.2189914048053958,1.2275009085579012,1.365965547016248,1.2899143718044674,1.365965547016248,1.365965547016248,1.3757361859040473,2020-05-19
1.3023741634041381,0.0439432088945635,1.225242018424623,1.2339131781644168,1.374799392478247,1.300241604102399,1.374799392478247,1.374799392478247,1.3841276415718868,2020-05-20
1.2852448661104294,0.04684256641693729,1.2022039854050122,1.2109939190545427,1.3602018248655465,1.283844875156197,1.3602018248655465,1.3602018248655465,1.3689781615566248,2020-05-21
1.2583141935895759,0.04710825197224111,1.1765232247205133,1.1849878110861936,1.334525926751641,1.2562304969068183,1.334525926751641,1.334525926751641,1.3435456404433987,2020-05-22
1.3234229397237438,0.04771578591072195,1.2423046245038456,1.2503637956087563,1.401719544389085,1.320173782655257,1.401719544389085,1.401719544389085,1.4111297866357837,2020-05-23
1.5177446371500363,0.057040979909441805,1.4181106538453112,1.4283590186673323,1.6094918147247934,1.5151310663072908,1.6094918147247934,1.6094918147247934,1.6200390635652386,2020-05-24
1.5462111816888404,0.07796405463695284,1.396575462488991,1.4154201922644387,1.6658133457095508,1.5487612860904214,1.6658133457095508,1.6658133457095508,1.6786675731944158,2020-05-25
1.4906326848668914,0.09256106311874393,1.3242876995175799,1.3427318092595182,1.6408230344579118,1.4908406695464707,1.6408230344579118,1.6408230344579118,1.6577654959473842,2020-05-26
1.4877429911431772,0.0946395415356072,1.3316036212973847,1.345608955485941,1.6500442198627112,1.4818029835265176,1.6500442198627112,1.6500442198627112,1.670348057925997,2020-05-27
1.4692858660742305,0.09038690836336319,1.3219242518437762,1.3350470029786892,1.6236985595769398,1.4620609616451334,1.6236985595769398,1.6236985595769398,1.644390441606222,2020-05-28
1.4973204731145753,0.08842989304858571,1.3531923434581397,1.3655221778699513,1.6468654448365987,1.489724476390232,1.6468654448365987,1.6468654448365987,1.6663103327938988,2020-05-29
1.4304477051763012,0.08412126913800498,1.2897907008611151,1.3030259983182961,1.5706024095408582,1.4241595957312811,1.5706024095408582,1.5706024095408582,1.5874639272556685,2020-05-30
1.2751673379579163,0.07155959643328369,1.1596292667295705,1.1683897209748186,1.3953068835309128,1.268574832412665,1.3953068835309128,1.3953068835309128,1.4092275605838445,2020-05-31
1.1069292825809247,0.05120584151753245,1.0265034735309717,1.0328852590120448,1.1938627081378455,1.1000035825856505,1.1938627081378455,1.1938627081378455,1.2036763334668497,2020-06-01
1.0455776381318844,0.035076406768273206,0.9834403809450583,0.9905098496114608,1.1040249361270056,1.043346923145309,1.1040249361270056,1.1040249361270056,1.1104342253976374,2020-06-02
0.9957641713196973,0.027145360981051605,0.9435587410091324,0.9496483082684307,1.0395943174113937,0.9968515320374858,1.0395943174113937,1.0395943174113937,1.0464042137661755,2020-06-03
1.0376729881230342,0.026293384544303324,0.9890070664409668,0.9946113826208826,1.079583404216456,1.0379660763022593,1.079583404216456,1.079583404216456,1.0857953847499475,2020-06-04
1.0468348320575465,0.02209211894079171,1.0054524170808181,1.0108451557214808,1.0828962900624846,1.0469586513241416,1.0828962900624846,1.0828962900624846,1.0888597722144742,2020-06-05
1.0405393531955947,0.01650309861462368,1.0107435187262617,1.014896445604047,1.0690532067777585,1.0396283188129427,1.0690532067777585,1.0690532067777585,1.0745491808486625,2020-06-06
1.0408955583614778,0.013285484740137425,1.0174014145081485,1.0206515160192622,1.064346761174597,1.0399038875194038,1.064346761174597,1.064346761174597,1.0691971045408712,2020-06-07
1.1220834486561866,0.012553373888863992,1.0990663606343278,1.1024734553936464,1.1439018956092433,1.1214876588381486,1.1439018956092433,1.1439018956092433,1.1484269316214302,2020-06-08
1.2131085294473576,0.014800442228911515,1.1835748046892025,1.1880980996313935,1.2368200510858063,1.2135162888250113,1.2368200510858063,1.2368200510858063,1.24089868239964,2020-06-09
1.1699215566714505,0.024897159468034117,1.1186213978948019,1.1257539118227848,1.2062935942270476,1.172684334867594,1.2062935942270476,1.2062935942270476,1.211116916965515,2020-06-10
1.1095562267451038,0.028097026091357835,1.0597873635036181,1.0651986621111702,1.1559255607274979,1.1095673962792711,1.1559255607274979,1.1559255607274979,1.1625219521615704,2020-06-11
