Mean(R),Std(R),Quantile.0.025(R),Quantile.0.05(R),Quantile.0.25(R),Median(R),Quantile.0.75(R),Quantile.0.95(R),Quantile.0.975(R),Date
1.7253798197331014,0.2264023104334912,1.4043284759071526,1.4275469815177926,2.147741227902102,1.6822197003730124,2.147741227902102,2.147741227902102,2.2235483766833,2020-04-05
1.5630546986283287,0.16107863002680448,1.3340046618880617,1.3504821663290607,1.8564649325155895,1.5361594446695417,1.8564649325155895,1.8564649325155895,1.9026961669605895,2020-04-06
1.381430452094826,0.110872387755444,1.2176960223862963,1.2300610058316395,1.57877834841146,1.367196251476594,1.57877834841146,1.57877834841146,1.6041737742480886,2020-04-07
1.40279420536711,0.08703609368185733,1.268072063986093,1.279651959957053,1.5564486063777159,1.3933296616689805,1.5564486063777159,1.5564486063777159,1.573534965708149,2020-04-08
1.3828015961303213,0.07275256131098701,1.2666760119654412,1.2771398689344156,1.5094248030231305,1.3766332647778923,1.5094248030231305,1.5094248030231305,1.524877028366644,2020-04-09
1.3460014874469726,0.06561574147292155,1.2386234647788543,1.2490331629105171,1.45851683978683,1.341849389802714,1.45851683978683,1.45851683978683,1.4722370365967394,2020-04-10
1.1913149824702718,0.05507533711081638,1.0997536914517787,1.1089883980461288,1.284386424074495,1.1882021343370137,1.284386424074495,1.284386424074495,1.2963569798238872,2020-04-11
1.1804969263877467,0.04606960029265889,1.101733965413093,1.110290538643132,1.2585706654793272,1.1778086082760353,1.2585706654793272,1.2585706654793272,1.269421783253431,2020-04-12
1.1039745823042035,0.03656630375498589,1.0394528678043542,1.047335371805305,1.16619470483205,1.1020417983481487,1.16619470483205,1.16619470483205,1.1762090616959877,2020-04-13
0.97976649497153,0.028412100530136042,0.9282216517191669,0.935011384068712,1.0281557661477414,0.9785973665307777,1.0281557661477414,1.0281557661477414,1.0369332141429095,2020-04-14
1.1364044761706156,0.030489139879752564,1.0809492268245862,1.0883169514499402,1.1880217425751443,1.135322888864156,1.1880217425751443,1.1880217425751443,1.1969517149518787,2020-04-15
1.0566603994203427,0.023769183019146888,1.0136727203893892,1.0197578703540884,1.097956043615245,1.0553419447765853,1.097956043615245,1.097956043615245,1.1060988502884523,2020-04-16
1.1749897447194684,0.022898433060165847,1.1327563468084552,1.1389980349210311,1.2143610340753508,1.1739535046497036,1.2143610340753508,1.2143610340753508,1.2222932050866806,2020-04-17
1.3609833086111547,0.026223193955848087,1.3103431289077314,1.3181018837167267,1.4043354946356876,1.3608666446334297,1.4043354946356876,1.4043354946356876,1.4122301253392981,2020-04-18
1.3086929542653345,0.043958112658445944,1.2193055690375525,1.2311646427710798,1.3738191373165831,1.3122050539381926,1.3738191373165831,1.3738191373165831,1.3821198581949066,2020-04-19
1.2740709306456526,0.05455574856804001,1.1788563008525794,1.1890559717453626,1.364494354968183,1.2714309053998374,1.364494354968183,1.364494354968183,1.3765320595037003,2020-04-20
