Mean(R),Std(R),Quantile.0.025(R),Quantile.0.05(R),Quantile.0.25(R),Median(R),Quantile.0.75(R),Quantile.0.95(R),Quantile.0.975(R),Date
1.2571138256043946,0.12858888448727235,1.0217657580724917,1.0547408029321208,1.4772884559230208,1.2517384786407009,1.4772884559230208,1.4772884559230208,1.521972054366204,2020-04-16
1.216379820436259,0.1151679303116378,1.0033985440806028,1.03478738919163,1.4137264521940198,1.211689744641146,1.4137264521940198,1.4137264521940198,1.4534791097236377,2020-04-17
1.3548994743443712,0.11377921704365747,1.1432954594579423,1.1742280103614207,1.547959266543839,1.3512169295474292,1.547959266543839,1.547959266543839,1.5887163177998358,2020-04-18
1.24550950736744,0.10597767772429142,1.0475272073987536,1.07712538854681,1.4256961231783867,1.2418082191808737,1.4256961231783867,1.4256961231783867,1.4632026232122108,2020-04-19
1.2230975919244864,0.10210073766297947,1.0327614344103095,1.0609636300719476,1.3960071756693135,1.219920662037209,1.3960071756693135,1.3960071756693135,1.4318083342656496,2020-04-20
0.9442109512021153,0.08500241140200493,0.7865145181992894,0.8095934615914634,1.088522627904519,0.9413654457629462,1.088522627904519,1.088522627904519,1.1189126893766765,2020-04-21
0.9047956974972727,0.08017486306941309,0.7548088137506862,0.7773317787688329,1.040659775997187,0.9022468252200134,1.040659775997187,1.040659775997187,1.0683776968551792,2020-04-22
0.9168477555890187,0.08255494823184001,0.763145516325089,0.7861139401912449,1.0572370343132784,0.9139811841495595,1.0572370343132784,1.0572370343132784,1.0861502314918678,2020-04-23
1.03935833498705,0.08952847529485775,0.8721906556676439,0.8970637358407639,1.1911476739187004,1.036604291940042,1.1911476739187004,1.1911476739187004,1.2215949452080583,2020-04-24
0.8892091416996115,0.0800107185925148,0.73937280373173,0.7616418541644236,1.0248364728083856,0.8868007311807031,1.0248364728083856,1.0248364728083856,1.0525853967057068,2020-04-25
1.2597365731423946,0.09614448316918837,1.0785438666383156,1.106071670271038,1.4225039845279026,1.2574222323688624,1.4225039845279026,1.4225039845279026,1.4544035723372568,2020-04-26
1.4747420999714342,0.1021591773374518,1.2808335657742904,1.3105834229770248,1.6464234301590914,1.472644123517685,1.6464234301590914,1.6464234301590914,1.6810826870687827,2020-04-27
1.5735514498995304,0.12306275187045612,1.336669510080351,1.3720711539864292,1.7778243993595362,1.5726676968345457,1.7778243993595362,1.7778243993595362,1.8166488451472071,2020-04-28
1.6120911404445135,0.14697654529453957,1.339421215038913,1.3778498755992798,1.860005264163888,1.608545570818467,1.860005264163888,1.860005264163888,1.9075515154910179,2020-04-29
1.7933620314134422,0.17227471437479067,1.4882869479801515,1.5277371124155115,2.0914506748780037,1.7848758211722058,2.0914506748780037,2.0914506748780037,2.1495053536732778,2020-04-30
1.5664673088861911,0.16485832073100098,1.2740568741133247,1.3102376241987916,1.8492107089300436,1.559388167171968,1.8492107089300436,1.8492107089300436,1.9017944818316115,2020-05-01
1.3824768285755857,0.13903417177717875,1.1448615470560115,1.1734709355222517,1.6254413814562,1.3720627653592885,1.6254413814562,1.6254413814562,1.671130808758524,2020-05-02
1.0962643792537632,0.09667405290230646,0.926892749644959,0.948989938937538,1.2646072617512016,1.0897649403933911,1.2646072617512016,1.2646072617512016,1.2981282267956398,2020-05-03
0.9179537960746786,0.06874804748311016,0.7904159625779702,0.8091489764630295,1.034876549846316,0.9154861857571004,1.034876549846316,1.034876549846316,1.0588674317088351,2020-05-04
0.9631027500311905,0.06637923980741163,0.837458212327468,0.8563593352519419,1.0748030419156867,0.96160604453983,1.0748030419156867,1.0748030419156867,1.0972813370203587,2020-05-05
1.1796478035262852,0.07600029264367172,1.0355359353677818,1.0574967880926867,1.3073439177603272,1.1782839533586658,1.3073439177603272,1.3073439177603272,1.3327235548239753,2020-05-06
0.90034844506606,0.059741653472295694,0.7870230585139776,0.8045419474602695,1.0009954388639624,0.8989918627062372,1.0009954388639624,1.0009954388639624,1.021277578858564,2020-05-07
