Mean(R),Std(R),Quantile.0.025(R),Quantile.0.05(R),Quantile.0.25(R),Median(R),Quantile.0.75(R),Quantile.0.95(R),Quantile.0.975(R),Date
2.103185962278483,0.3114812306412618,1.606400266001428,1.6514523469407882,2.6465428217866873,2.078368080911546,2.6465428217866873,2.6465428217866873,2.7329320838917717,2020-04-27
2.0952493268956927,0.2740858585918063,1.646378614636743,1.6893921712760391,2.5662722686788584,2.0781948562445214,2.5662722686788584,2.5662722686788584,2.6399168387703353,2020-04-28
2.2057265762687748,0.2717198096245666,1.7489067845385013,1.7936696433788257,2.659599693954139,2.195565623253431,2.659599693954139,2.659599693954139,2.7252701257124063,2020-04-29
1.8535422662133991,0.235389998858291,1.4460101020358513,1.4878421130385957,2.240066531970113,1.8502371610526473,2.240066531970113,2.240066531970113,2.294331616942833,2020-04-30
1.7712511487119353,0.20324712681778564,1.4392277654820285,1.4690547807054746,2.1142106907762566,1.7607361546758349,2.1142106907762566,2.1142106907762566,2.164390629498679,2020-05-01
1.6441873412793324,0.16396793228149087,1.3715863828048585,1.39766861332108,1.9189582848524,1.6365146553415766,1.9189582848524,1.9189582848524,1.960476119084686,2020-05-02
1.4753416641271864,0.12942628805118897,1.2566327155118378,1.2785657137538766,1.6913806733077934,1.469892824721613,1.6913806733077934,1.6913806733077934,1.7230959483249075,2020-05-03
1.3409535899610867,0.09959727161539657,1.170882970910809,1.1893780047532736,1.508138802721286,1.3363402542815577,1.508138802721286,1.508138802721286,1.5337566055496903,2020-05-04
1.145240756852105,0.07135513667951524,1.0195543138717167,1.035023604607872,1.2661742235549538,1.1420050025269686,1.2661742235549538,1.2661742235549538,1.2868759615638043,2020-05-05
0.9771744298367894,0.05083570416751385,0.8829343705370576,0.8963551519902847,1.0632618555030566,0.9756517126259211,1.0632618555030566,1.0632618555030566,1.0794810358036564,2020-05-06
1.054766164645719,0.04995621677358101,0.9611623761661188,0.9747593488249743,1.138713603042808,1.0535983911423408,1.138713603042808,1.138713603042808,1.1546394004044818,2020-05-07
1.0239134873233908,0.04627207592754287,0.9365619093953199,0.9495492812354697,1.1016109112724475,1.023025063775616,1.1016109112724475,1.1016109112724475,1.1171870398503287,2020-05-08
1.0068306488336822,0.042088184601873274,0.9270697961364495,0.9390954172314808,1.077563379817772,1.0059353961491273,1.077563379817772,1.077563379817772,1.091371834533655,2020-05-09
1.0252109533551277,0.04024188532369794,0.9490399873497067,0.9606342700995592,1.092980718340779,1.024270414348288,1.092980718340779,1.092980718340779,1.106634827964514,2020-05-10
1.0072147709720485,0.0378248085757563,0.934885020575656,0.9462176787611536,1.0703638367531663,1.0064871363833676,1.0703638367531663,1.0703638367531663,1.0831801921275968,2020-05-11
1.2152893102987974,0.04062631529576197,1.1374636525071433,1.1496110514098963,1.2831534905142477,1.2145841807616118,1.2831534905142477,1.2831534905142477,1.2968969774126393,2020-05-12
1.2953490591884447,0.043328395989676916,1.2104669405659836,1.2242871587421762,1.3667478977283243,1.295292844759402,1.3667478977283243,1.3667478977283243,1.38045509469337,2020-05-13
1.298315054059158,0.05612475685573331,1.1862683094672832,1.2031820614968283,1.3877534105194627,1.3001508421595238,1.3877534105194627,1.3877534105194627,1.4033578948504253,2020-05-14
1.316294106534918,0.06482103411865073,1.1938893371194303,1.210560033382698,1.4223301205564784,1.3165396431400502,1.4223301205564784,1.4223301205564784,1.4403863313247294,2020-05-15
1.4987861564942155,0.07532540219444286,1.3608778191113715,1.3782582377836414,1.6234899693711289,1.4979370203709887,1.6234899693711289,1.6234899693711289,1.6448210790744526,2020-05-16
1.5276953728589917,0.09147253369768013,1.3530268407117352,1.375414658593092,1.6723368464631498,1.5312109341801992,1.6723368464631498,1.6723368464631498,1.6939454299949457,2020-05-17
