Mean(R),Std(R),Quantile.0.025(R),Quantile.0.05(R),Quantile.0.25(R),Median(R),Quantile.0.75(R),Quantile.0.95(R),Quantile.0.975(R),Date
1.3689575574124329,0.08282805780226035,1.2316168607544953,1.2429631918884356,1.5048164498514944,1.3672746434111922,1.5048164498514944,1.5048164498514944,1.523484193653285,2020-06-24
1.3590494199438394,0.07323218605687178,1.2402183208560316,1.2510842054610842,1.482821453513666,1.3545616973772001,1.482821453513666,1.482821453513666,1.4994445749212766,2020-06-25
1.272990675018481,0.061605018134113745,1.172330617104919,1.181685402521169,1.376534443160614,1.2683797654729418,1.376534443160614,1.376534443160614,1.3902458114990743,2020-06-26
1.2397359929814193,0.05213793056684577,1.1549414346015987,1.163757364112782,1.329085935541504,1.2335725456446687,1.329085935541504,1.329085935541504,1.340699811840185,2020-06-27
1.2671572657257157,0.04573556274043521,1.193846154421493,1.2012053455076548,1.3461850567409237,1.2618103654876371,1.3461850567409237,1.3461850567409237,1.357350359782932,2020-06-28
1.1692943308676658,0.04107993234574442,1.1004894748694003,1.107436580151252,1.239396111967148,1.1653466264640637,1.239396111967148,1.239396111967148,1.2491297002628765,2020-06-29
1.1005689131444483,0.0335055532376421,1.043097472387541,1.0500185231368322,1.159258671248191,1.0973241184506624,1.159258671248191,1.159258671248191,1.1670928868167947,2020-06-30
1.1116531581473799,0.028037336886106212,1.0624352877981527,1.0687374525465003,1.1616967057012384,1.1093990355451369,1.1616967057012384,1.1616967057012384,1.169800415213124,2020-07-01
1.1672793103022037,0.025454600413610213,1.1223934573748107,1.1283454974333442,1.212650165143668,1.1654092328060102,1.212650165143668,1.212650165143668,1.2213504045480872,2020-07-02
1.1869717942917732,0.026029485481070775,1.1410212047718116,1.1466398150131447,1.2323809846921836,1.1854467833806104,1.2323809846921836,1.2323809846921836,1.2418837854376923,2020-07-03
1.239552930199623,0.02997397155758203,1.1843365435114113,1.1912398474771344,1.2888425724729267,1.2393302161952258,1.2888425724729267,1.2888425724729267,1.2973459846760569,2020-07-04
1.1733050141441783,0.033939419510080164,1.1105336153060277,1.1179248433571347,1.226716327727206,1.1748472996205066,1.226716327727206,1.226716327727206,1.2339082443553824,2020-07-05
1.1655288725837532,0.03287920519795225,1.1081155701744827,1.1147752025958517,1.2194071719020598,1.1644967188918702,1.2194071719020598,1.2194071719020598,1.2276668552361354,2020-07-06
1.1889941465971992,0.030755898484153655,1.1349111518000046,1.1412968133508685,1.2407829326435698,1.1873956355897985,1.2407829326435698,1.2407829326435698,1.247695693081448,2020-07-07
1.2221805836850952,0.031764343541846894,1.1658806232466246,1.172763795013891,1.2752444222135808,1.2207118942382653,1.2752444222135808,1.2752444222135808,1.2828171069892356,2020-07-08
1.2265694148051225,0.03437518012368219,1.1650247301190628,1.1718364666933883,1.2815757631860358,1.2266765104527395,1.2815757631860358,1.2815757631860358,1.2880323688854787,2020-07-09
1.1753433596487943,0.03566810467656888,1.1124805001700593,1.1196705294524794,1.2322346453450004,1.1754694284721792,1.2322346453450004,1.2322346453450004,1.240267498444415,2020-07-10
1.1294950790950844,0.031606031183507556,1.0748609090761847,1.0808127517894681,1.1824055820988737,1.1280393717258481,1.1824055820988737,1.1824055820988737,1.1888652913961815,2020-07-11
