Mean(R),Std(R),Quantile.0.025(R),Quantile.0.05(R),Quantile.0.25(R),Median(R),Quantile.0.75(R),Quantile.0.95(R),Quantile.0.975(R),Date
1.315948192402852,0.1448943465607317,1.0656059458118632,1.097056689092309,1.5704448730342335,1.3053206783818159,1.5704448730342335,1.5704448730342335,1.620878607240018,2020-04-21
1.278838793149435,0.11481254804465615,1.0756165742799477,1.1032649209331504,1.478797500137897,1.2713535167217949,1.478797500137897,1.478797500137897,1.5193548740759195,2020-04-22
1.4917998768370335,0.10740880247277265,1.2947872553589448,1.3228531100962293,1.6750077459621877,1.4874135227591103,1.6750077459621877,1.6750077459621877,1.7114512144067444,2020-04-23
1.310811985811025,0.09916829988362592,1.1246814515021777,1.1517286462005332,1.4771617173640401,1.3085770085347344,1.4771617173640401,1.4771617173640401,1.5091703184460232,2020-04-24
1.1136297845505865,0.08498963239925159,0.9560477170058015,0.9783480750540312,1.2574482521795791,1.1111348197936715,1.2574482521795791,1.2574482521795791,1.2853486386549857,2020-04-25
1.1800916243819761,0.07832580134964191,1.0332004512383524,1.0546348850703702,1.3123280498248115,1.1783539136502454,1.3123280498248115,1.3123280498248115,1.3388225617590102,2020-04-26
0.9198571519713228,0.06388635195313416,0.7995778344577251,0.8178547502745606,1.0275119350766144,0.9182135367356281,1.0275119350766144,1.0275119350766144,1.0496913778049617,2020-04-27
0.9532868671048207,0.06420193065219179,0.8319916249557855,0.8505598561758032,1.061438635385362,0.9517070052035517,1.061438635385362,1.061438635385362,1.0837978786275524,2020-04-28
1.6884070082959335,0.09234324899387164,1.514280477625186,1.5401189834327416,1.8440812067456505,1.686162731388909,1.8440812067456505,1.8440812067456505,1.8750487678426442,2020-04-29
1.7077753917274237,0.10558202284328358,1.4797605201777713,1.5201970721517397,1.8703046322782204,1.7142957273654258,1.8703046322782204,1.8703046322782204,1.8994743262878295,2020-04-30
1.788680041385309,0.1602652486581709,1.4762407407797633,1.5149133928334049,2.0353489250506205,1.7997799244867987,2.0353489250506205,2.0353489250506205,2.071721529028305,2020-05-01
1.7118763295076687,0.18068355908322348,1.3905123096145144,1.4264510830879713,2.0144587259564775,1.7099331194637386,2.0144587259564775,2.0144587259564775,2.0629549900191186,2020-05-02
1.4635397470234284,0.15521493591096042,1.2016117222471103,1.2288796450303945,1.7334644730904034,1.4557118579368344,1.7334644730904034,1.7334644730904034,1.779710031723469,2020-05-03
1.36496024392473,0.12067423770902397,1.165405037268158,1.187099571504591,1.577672002538491,1.3550188398239142,1.577672002538491,1.577672002538491,1.616182911958718,2020-05-04
1.4459655519304635,0.10040274355713327,1.272604490044639,1.2936185053836176,1.6187677418873831,1.4398257266380625,1.6187677418873831,1.6187677418873831,1.649560175703919,2020-05-05
0.9611654622049087,0.0664551992820901,0.8395233233093532,0.8559940323363313,1.0726710408007667,0.9596029791487872,1.0726710408007667,1.0726710408007667,1.0927464024579814,2020-05-06
1.0595379712771509,0.05659103273944024,0.95071228803976,0.9673565159272235,1.1535004511738773,1.0591623507769863,1.1535004511738773,1.1535004511738773,1.1715986590314604,2020-05-07
0.9726268809377328,0.049917477005268635,0.8772319887267594,0.8918066162311935,1.0560852441837025,0.9718518532904916,1.0560852441837025,1.0560852441837025,1.072212115275372,2020-05-08
1.0192136973049328,0.050802321848051966,0.9228258272509545,0.937323937412325,1.1044701445041387,1.0183196723150831,1.1044701445041387,1.1044701445041387,1.120947348791633,2020-05-09
0.9869146898495931,0.04762191419067319,0.8958763608031537,0.9100676576439188,1.0664965393317767,0.9862474665102761,1.0664965393317767,1.0664965393317767,1.0823604446943995,2020-05-10
1.0460213673320753,0.047253245275251744,0.9559252867511662,0.9697618193958333,1.1248685699574297,1.0452163638940428,1.1248685699574297,1.1248685699574297,1.1409031791181024,2020-05-11
0.9138627569514767,0.04189691146983867,0.833530644145495,0.8460547359794729,0.9839307463850113,0.9132302660701364,0.9839307463850113,0.9839307463850113,0.9980643300518309,2020-05-12
1.4637668809533133,0.055321202226572705,1.3587013529891505,1.3748937277821405,1.556765207211924,1.46240526179594,1.556765207211924,1.556765207211924,1.5755767089370105,2020-05-13
1.4270332227266738,0.06525542038710377,1.2872901905244134,1.3121094897381507,1.5279790754351037,1.4307902969698563,1.5279790754351037,1.5279790754351037,1.5457728976278413,2020-05-14
1.614791366785077,0.10225605301182321,1.415427562833747,1.4411819128052958,1.7747117015484393,1.6200938158399107,1.7747117015484393,1.7747117015484393,1.7994544367706444,2020-05-15
1.665844513672706,0.13244322228829042,1.4190617114443271,1.448676696459709,1.8816980688636544,1.6683486196636004,1.8816980688636544,1.8816980688636544,1.914755720288523,2020-05-16
1.6692387550681809,0.15014917127231542,1.4045466561612918,1.4322329949863557,1.9211288869343792,1.6684170330059511,1.9211288869343792,1.9211288869343792,1.959874388538072,2020-05-17
1.4726550055552035,0.1357856770391444,1.2394860393139773,1.2637406913998428,1.7039944134381628,1.4695928367135063,1.7039944134381628,1.7039944134381628,1.7384370488683139,2020-05-18
1.6116901986377348,0.12815655261138795,1.4043586695682084,1.423427463136905,1.8344176568591744,1.6044989426537573,1.8344176568591744,1.8344176568591744,1.869283263269169,2020-05-19
1.43627590502856,0.10970990043293034,1.2438730055239726,1.2644341168232354,1.617214245705962,1.4353836969913119,1.617214245705962,1.617214245705962,1.643542477058698,2020-05-20
1.3933599577158042,0.09617734930932281,1.2305405192768597,1.2468002992261147,1.553402385869116,1.3909885591776017,1.553402385869116,1.553402385869116,1.5763443323080315,2020-05-21
1.2368398345510176,0.07481121256770867,1.1080348645115006,1.121914616703466,1.3610693269122,1.2348790370158687,1.3610693269122,1.3610693269122,1.3793626000623194,2020-05-22
1.263676420324209,0.06173177717893892,1.1553947697229767,1.1684530320474744,1.3668385967960575,1.2613410578141868,1.3668385967960575,1.3668385967960575,1.3827867054534149,2020-05-23
1.1724860226212162,0.050595597460092914,1.0812267630678327,1.0927777876525333,1.2566316268647457,1.171119793579282,1.2566316268647457,1.2566316268647457,1.2704242712551448,2020-05-24
1.132596091102013,0.04322362576303064,1.052839754631663,1.063879733412354,1.2049482077357336,1.1314331561297113,1.2049482077357336,1.2049482077357336,1.2176258842685541,2020-05-25
1.3834528978797116,0.0446047571189721,1.2998205536546048,1.311936739561347,1.4582946924192066,1.3823055586900745,1.4582946924192066,1.4582946924192066,1.47192390305044,2020-05-26
1.215497084971829,0.04816803958608227,1.1188121510855524,1.1328264160436046,1.2908356968515697,1.2180638664395982,1.2908356968515697,1.2908356968515697,1.3029187799465416,2020-05-27
0.9887637260367735,0.04155292853404169,0.9113477381538819,0.921298747264659,1.0559967239243284,0.9891252639404675,1.0559967239243284,1.0559967239243284,1.0667775163609776,2020-05-28
1.3578685396017334,0.04107781666636627,1.2774148639230252,1.2896800379977682,1.424587832103903,1.3583699071748019,1.424587832103903,1.424587832103903,1.4363179074178865,2020-05-29
1.6564486670354273,0.052924163026343014,1.5492164359862424,1.5662630329614542,1.7395587648491058,1.6588789399118493,1.7395587648491058,1.7395587648491058,1.752687352257144,2020-05-30
1.4749751942375553,0.0921544164034945,1.2780044132203487,1.3044003631028023,1.6009444716843186,1.4914546426948405,1.6009444716843186,1.6009444716843186,1.6152811172004933,2020-05-31
1.5958611245614556,0.11364827909942556,1.3983897920564514,1.4160199321438924,1.778994873823447,1.599058261111768,1.778994873823447,1.778994873823447,1.8005122958825215,2020-06-01
1.2497764708783163,0.0946848339148903,1.0845156972928567,1.1013405240449714,1.4060602889227958,1.250475863357216,1.4060602889227958,1.4060602889227958,1.427718297847874,2020-06-02
1.4710747862639155,0.08650076528164222,1.3370354395608326,1.3481380041338473,1.6218831989349893,1.4646276945765906,1.6218831989349893,1.6218831989349893,1.6455215054868528,2020-06-03
1.4178120296148826,0.0769844030432981,1.2827941388717814,1.2971036502338837,1.5412867272110407,1.41893915508062,1.5412867272110407,1.5412867272110407,1.5578402326727323,2020-06-04
1.0675275128222605,0.05977625446359174,0.9620159358845658,0.9726837674744672,1.1623694107871834,1.069278687570832,1.1623694107871834,1.1623694107871834,1.1743216889946606,2020-06-05
0.6984944376132562,0.028819309667521324,0.6457095646014376,0.6526803755175828,0.7466715209839292,0.6976074709932374,0.7466715209839292,0.7466715209839292,0.7543747467070828,2020-06-06
0.7047827177348086,0.034464342517249176,0.6461464294798018,0.6539676385309064,0.7677096787440435,0.7014537058395331,0.7677096787440435,0.7677096787440435,0.7840056753264911,2020-06-07
1.0519485616671846,0.07299893745920005,0.9368346153905674,0.9475277342063045,1.1846597273141253,1.044861551561434,1.1846597273141253,1.1846597273141253,1.2089240838695634,2020-06-08
1.0292577516776271,0.04780945839035633,0.9229248618568912,0.9378014110343807,1.0936405970022407,1.0384165459539818,1.0936405970022407,1.0936405970022407,1.1015033298140138,2020-06-09
0.8950265292331051,0.024187148343173707,0.8411238022968807,0.8517321577055729,0.9316501971840387,0.8967385121288232,0.9316501971840387,0.9316501971840387,0.938240358619661,2020-06-10
1.4803556656159917,0.030345234126356705,1.4232484366137808,1.4322110610993921,1.5318630452837512,1.4793718733039976,1.5318630452837512,1.5318630452837512,1.543192858186705,2020-06-11
1.4762803414647352,0.05408371652501331,1.3414297587312207,1.367111117021507,1.546426734308577,1.4872505800600662,1.546426734308577,1.546426734308577,1.5565609173885893,2020-06-12
1.4707429995470869,0.0943230176514005,1.2890657225449365,1.309314514140009,1.6154222579401607,1.4770887772375638,1.6154222579401607,1.6154222579401607,1.63250459490528,2020-06-13
1.4766783573971443,0.10563894887317976,1.296218407465431,1.3138236024552126,1.658934823071358,1.474530620445914,1.658934823071358,1.658934823071358,1.6844675382069927,2020-06-14
0.9556510584971597,0.06799275193304935,0.8415474844719188,0.852801132574824,1.073832413084975,0.9535454196403047,1.073832413084975,1.073832413084975,1.0919986369770216,2020-06-15
1.1454349040832161,0.04715115077716103,1.0645170610916213,1.0750584464169997,1.2309897544535267,1.1411754797565008,1.2309897544535267,1.2309897544535267,1.2478231921173915,2020-06-16
0.9720355501844083,0.02708402481391294,0.9183077663940287,0.9266941832247159,1.0159691527882881,0.9721978295935075,1.0159691527882881,1.0159691527882881,1.0233815078664934,2020-06-17
0.6977927622105745,0.01900601624029789,0.6603673205200494,0.6661335536057414,0.7287136899670543,0.6980319399590083,0.7287136899670543,0.7287136899670543,0.7342718275597928,2020-06-18
0.6844554152902634,0.032568630038560885,0.6325092463861262,0.6385321898148666,0.7454907715136233,0.6803043798219899,0.7454907715136233,0.7454907715136233,0.7598623028184228,2020-06-19
1.5426358682162313,0.09959386885868939,1.3828229323118713,1.3980117149034736,1.7234963981727924,1.532976477162913,1.7234963981727924,1.7234963981727924,1.7567884675448893,2020-06-20
1.4374682994586476,0.0482218753612302,1.3202974645513836,1.3452668562580041,1.501999067790794,1.4462877200705864,1.501999067790794,1.501999067790794,1.5126357199417904,2020-06-21
1.5144892324669024,0.08744703850962746,1.3334097293934852,1.3542099291050236,1.631657800892703,1.529137661868922,1.631657800892703,1.631657800892703,1.644232486250492,2020-06-22
1.1882000827834174,0.0874369273419926,1.0326418390824808,1.0488247011894902,1.3348651790243047,1.188174111140782,1.3348651790243047,1.3348651790243047,1.3540026545301471,2020-06-23
1.499904953031743,0.0864445782075206,1.3783027909019532,1.386851791684534,1.6641080864338098,1.4885851869942321,1.6641080864338098,1.6641080864338098,1.6929396644049286,2020-06-24
