Mean(R),Std(R),Quantile.0.025(R),Quantile.0.05(R),Quantile.0.25(R),Median(R),Quantile.0.75(R),Quantile.0.95(R),Quantile.0.975(R),Date
0.9383709815320478,0.06443332241051064,0.815339948192624,0.8345717081511649,1.0462014078770308,0.9373782170444174,1.0462014078770308,1.0462014078770308,1.0679604297048806,2020-04-19
0.9607192034502654,0.06228341888356446,0.8428535311329407,0.8609770002705666,1.0651608575908265,0.9593245538540102,1.0651608575908265,1.0651608575908265,1.0866971855943084,2020-04-20
0.9052145443431087,0.05981598677564016,0.7912048582494886,0.8091101335342893,1.0058382584221353,0.9038295174996717,1.0058382584221353,1.0058382584221353,1.0257598821306588,2020-04-21
1.025073273303281,0.0644472124042063,0.9029807659101319,0.9216165982060348,1.1335440580817229,1.0235768067862403,1.1335440580817229,1.1335440580817229,1.1553165815985713,2020-04-22
0.9939408477373384,0.06311812052579774,0.8744791717372674,0.8927279159152118,1.1001667121357932,0.9925017607163191,1.1001667121357932,1.1001667121357932,1.1216810376857167,2020-04-23
0.9762103479642114,0.062394766376544064,0.8578102286748602,0.8761249048066647,1.081160947560975,0.9748873445750077,1.081160947560975,1.081160947560975,1.1024717106429878,2020-04-24
0.7817399519014411,0.05581733933010939,0.6761085143897028,0.6923071749617471,0.8758563546451924,0.7802677294245637,0.8758563546451924,0.8758563546451924,0.8949397701583248,2020-04-25
0.6942267428030223,0.05487796903728775,0.5921606027260723,0.607008578776525,0.7874033887208663,0.6925006010292268,0.7874033887208663,0.7874033887208663,0.8063836959987878,2020-04-26
0.772051415693813,0.06601578384981166,0.6514003299916814,0.668649327532449,0.8858509969277375,0.7690198933498875,0.8858509969277375,0.8858509969277375,0.9097566753231903,2020-04-27
1.1225978623572008,0.08887463116251769,0.9577127674092967,0.9813894656553813,1.2733129107512444,1.1198306217070089,1.2733129107512444,1.2733129107512444,1.3030204334735804,2020-04-28
1.3188922956230353,0.08483187116795438,1.158262197259236,1.1829753971717487,1.4615248483241419,1.3170951053523292,1.4615248483241419,1.4615248483241419,1.4900442664019413,2020-04-29
1.4651156209131426,0.09852849442261934,1.27550516097317,1.3046708061459207,1.628662106618565,1.4643461751991658,1.628662106618565,1.628662106618565,1.6605574178538582,2020-04-30
1.394571680863355,0.11878235667905904,1.1762943878866607,1.2058591059571937,1.5952113312663248,1.3908730887552325,1.5952113312663248,1.5952113312663248,1.632270910351811,2020-05-01
1.3912384097177555,0.12394685079317287,1.1783247425511505,1.205547492493956,1.6106878723513551,1.3804811751807222,1.6106878723513551,1.6106878723513551,1.65322881144627,2020-05-02
1.3141260896302673,0.11072176339950214,1.1237461773561457,1.1488124637583235,1.5101939642346152,1.3044942290508832,1.5101939642346152,1.5101939642346152,1.5489585572751403,2020-05-03
1.2884336638633014,0.09672561687761752,1.1187333890819304,1.14139111352442,1.457960862740837,1.281643560820107,1.457960862740837,1.457960862740837,1.4916934252279028,2020-05-04
1.022966253733543,0.07349275379326299,0.8893176733218668,0.9080778415394652,1.1492139744460552,1.019496438984378,1.1492139744460552,1.1492139744460552,1.1752227189183668,2020-05-05
