Mean(R),Std(R),Quantile.0.025(R),Quantile.0.05(R),Quantile.0.25(R),Median(R),Quantile.0.75(R),Quantile.0.95(R),Quantile.0.975(R),Date
1.1935036443110036,0.06484332669228954,1.0725756912369457,1.0904094225901932,1.3035024222721454,1.191650695213768,1.3035024222721454,1.3035024222721454,1.3247345585342363,2020-05-05
1.481996060111989,0.06890274921411695,1.352900197764506,1.371931032714068,1.5988253496397165,1.4800257288086316,1.5988253496397165,1.5988253496397165,1.6214622326194765,2020-05-06
1.358685962011434,0.07349143393880081,1.21518504693049,1.2368700798035115,1.479046092185654,1.3591910249696166,1.479046092185654,1.479046092185654,1.5008411774653174,2020-05-07
1.7522157745689146,0.09833242382921097,1.5705403931695892,1.5941981266846479,1.9137399897134124,1.750938907611015,1.9137399897134124,1.9137399897134124,1.9400262671094042,2020-05-08
1.5192985473833702,0.11370768315032712,1.3005966088053136,1.3299907696339353,1.6997434401813023,1.5211075636500424,1.6997434401813023,1.6997434401813023,1.7270925811782176,2020-05-09
1.3703880005910043,0.10899782387982773,1.1829093925680885,1.2044324455758006,1.5553572582481598,1.3636188658785908,1.5553572582481598,1.5553572582481598,1.5851171825647017,2020-05-10
1.2425478102548237,0.08483303506458019,1.100116423037988,1.1165629437174975,1.3907653683199979,1.2347262863540127,1.3907653683199979,1.3907653683199979,1.4159743642302205,2020-05-11
1.482651802903248,0.07883362302014608,1.3457836683337656,1.363090169209764,1.6184363684953442,1.4769302042387809,1.6184363684953442,1.6184363684953442,1.6411315021249722,2020-05-12
1.0887641382920714,0.06150849196159705,0.9755727473974724,0.9909376161386431,1.19156976737901,1.086960775660815,1.19156976737901,1.19156976737901,1.2083333714400495,2020-05-13
1.0322283137398178,0.05019717677645829,0.9399776896277487,0.9529029704366349,1.1171648977862827,1.030410226094011,1.1171648977862827,1.1171648977862827,1.1325396679038822,2020-05-14
1.336470610730258,0.05248332382489608,1.2355005075109324,1.2506536817202694,1.4234659327801498,1.336038914541821,1.4234659327801498,1.4234659327801498,1.43948910976445,2020-05-15
1.3468794107587272,0.05077272569810753,1.2511832546214263,1.2656733775425457,1.4324313300734737,1.3456190115900464,1.4324313300734737,1.4324313300734737,1.4489810862696684,2020-05-16
1.26365249850869,0.0571829517177668,1.1523923923415593,1.1684586184253585,1.3559517772438163,1.2644806886827293,1.3559517772438163,1.3559517772438163,1.3714814151065031,2020-05-17
1.1621819966057956,0.05451410812744524,1.0617891932986345,1.0752720835304315,1.2530484662467645,1.1610356570418663,1.2530484662467645,1.2530484662467645,1.2682238739166056,2020-05-18
0.7997563165760865,0.036688524407997886,0.7319598728645995,0.7415576780242902,0.8619103811108959,0.7985644862548347,0.8619103811108959,0.8619103811108959,0.873863698012632,2020-05-19
1.95850667038875,0.0683118460165758,1.8308776043036743,1.8490696434651557,2.073546129697444,1.956879314790075,2.073546129697444,2.073546129697444,2.0965182123799955,2020-05-20
2.212221157052145,0.11778777902768117,1.9197342474316825,1.9727095540715474,2.3626123642203187,2.2365982423189488,2.3626123642203187,2.3626123642203187,2.382671298564042,2020-05-21
1.7846373059296183,0.1969020405282601,1.4026314460685474,1.4448619265542473,2.0744982743159723,1.8002064980210983,2.0744982743159723,2.0744982743159723,2.1011925184296856,2020-05-22
1.7414445484362626,0.20019454913912857,1.4292998034995619,1.4547585930462654,2.1024205192038057,1.7189718111807868,2.1024205192038057,2.1024205192038057,2.1554180333045596,2020-05-23
1.57375528209743,0.15729020742242592,1.3339745408360348,1.3546230220880418,1.8572437653162175,1.5526050341677697,1.8572437653162175,1.8572437653162175,1.907778437701074,2020-05-24
1.4407348515229714,0.11931491514703052,1.2583284571265114,1.273687215754406,1.649776519872869,1.423307334914183,1.649776519872869,1.649776519872869,1.682979833917691,2020-05-25
1.4042742658575849,0.0933334894264708,1.2594490462608525,1.2720283007237918,1.5639715985918388,1.3907015524707311,1.5639715985918388,1.5639715985918388,1.585355875822412,2020-05-26
0.8842981596860136,0.05107790722316786,0.8000830885950353,0.8088418008377627,0.9705657527859575,0.8791226129530785,0.9705657527859575,0.9705657527859575,0.9820654818401195,2020-05-27
1.1329704946934722,0.04713890127634468,1.0418784896171707,1.0536600999889187,1.2068657288079465,1.134849194610129,1.2068657288079465,1.2068657288079465,1.2176338080004314,2020-05-28
0.9364892072608481,0.034428750575446476,0.8713114567324116,0.8803935867151802,0.9934692204861023,0.9363194081614894,0.9934692204861023,0.9934692204861023,1.0033392720215373,2020-05-29
1.1650405100092183,0.03884084181226024,1.0939518268373527,1.103382074279248,1.2299976426846837,1.1641024937227606,1.2299976426846837,1.2299976426846837,1.2407686459615872,2020-05-30
1.1353777155044948,0.029225165861872522,1.0806849089755717,1.0891713670277354,1.1852389310318185,1.1342631609854386,1.1852389310318185,1.1852389310318185,1.195186260027829,2020-05-31
1.074245610390298,0.025386200222580833,1.0260148505711044,1.0334059543258716,1.1170395649772027,1.0736917926044707,1.1170395649772027,1.1170395649772027,1.12548015215852,2020-06-01
1.1903897464711481,0.026522196633665878,1.1394429136414026,1.1472126829324736,1.234334954044304,1.1901316449201982,1.234334954044304,1.234334954044304,1.2425894061182423,2020-06-02
1.240388257407127,0.029810982667702136,1.1827254546388473,1.1911549756604214,1.2891749520648994,1.2404823341115443,1.2891749520648994,1.2891749520648994,1.2977289658995221,2020-06-03
0.9898378209072783,0.03098450241369074,0.9297001131220018,0.9382739455267161,1.0396103112047306,0.9903688945655363,1.0396103112047306,1.0396103112047306,1.047673007102122,2020-06-04
